南非	1.0000	10732
故宫	0.9847	10492
南宁市	1.0000	10502
徐州	0.9979	10472
扬州	0.9959	10438
兰州市	0.9995	10377
海口市	0.9999	10332
盐城	0.9950	10241
临沂	0.9954	10128
龙湖	0.9993	10091
绍兴	0.9965	10021
阿根廷	1.0000	10016
埃及	0.9998	9814
淄博	0.9968	9606
贵阳市	0.9991	9609
宁波市	0.9998	9484
瑞典	0.9976	9401
泰	0.9552	8944
台州	0.9937	9181
海淀区	0.9953	8710
昆明市	1.0000	9009
海淀	0.9784	8667
南昌市	0.9999	8689
金华	0.9968	8601
石家庄市	1.0000	8547
台北	0.9993	8534
东亚	0.9208	7786
银川	0.9970	8423
伊	0.9664	8151
泸州	0.9944	8344
赣州	0.9890	8293
滨江	0.9431	7899
南阳	0.9995	8340
青海省	1.0000	8340
黔	0.9941	8226
惠州	0.9998	8237
莆田	0.9953	8198
苏州市	0.9987	8225
缅甸	0.9977	8082
莫斯科	1.0000	8095
太原市	0.9978	8063
洛杉矶	1.0000	8014
义乌	1.0000	8001
阜阳	1.0000	7993
长春市	0.9994	7967
厦门市	0.9990	7950
大连市	0.9999	7931
遵义	0.9961	7881
保定	0.9983	7862
西湖	0.9964	7819
廊坊	0.9939	7794
陕	0.9783	7670
南山	1.0000	7799
柬埔寨	1.0000	7753
宜宾	0.9991	7644
苏联	0.9995	7645
阿富汗	1.0000	7626
圆通	0.9231	7034
乌鲁木齐	1.0000	7579
温州市	0.9983	7540
伊拉克	1.0000	7494
邯郸	0.9789	7270
湘	0.9986	7343
包头	0.9956	7309
三峡	0.9985	7287
济宁	0.9997	7281
无锡市	0.9989	7272
华中	0.9988	7269
宜昌	1.0000	7191
昆山	0.9999	7181
菏泽	0.9997	7150
衡水	0.9969	7116
福州市	0.9993	7132
沈阳市	0.9994	7122
闽	0.9882	7041
襄阳	1.0000	7096
芜湖	0.9984	7071
江门	0.9997	7032
九江	0.9874	6909
桂	0.9112	6370
福田	0.9227	6385
智利	0.9984	6904
镇江	1.0000	6794
威海	0.9996	6778
连云港	1.0000	6777
延安	0.9991	6754
宁德	1.0000	6664
杭	0.9884	6561
红岭	1.0000	6607
雄安新区	1.0000	6554
呼和浩特	1.0000	6536
德州	0.9991	6461
哈佛	0.9932	6408
张家口	1.0000	6362
泰州	0.9945	6327
黄山	0.9991	6345
乐山	0.9994	6271
皖	0.9144	5692
事发地	1.0000	6222
北海	1.0000	6211
丹麦	0.9995	6201
淮安	0.9990	6144
柳州	0.9985	6132
汕头	0.9967	6099
绵阳	0.9997	6108
江阴	0.9998	6086
榆林	0.9993	6067
聊城	0.9982	6012
顺德	0.9988	5980
芝加哥	1.0000	5927
好莱坞	1.0000	5914
华西	0.9744	5758
开封	0.9778	5765
比利时	0.9997	5887
博鳌	0.9990	5844
挪威	0.9986	5807
中山市	0.9998	5780
敦煌	0.9915	5688
马鞍山	1.0000	5728
泰安	0.9988	5707
爱尔兰	1.0000	5674
宿迁	0.9721	5499
西宁	0.9996	5650
曼谷	1.0000	5640
萧山	1.0000	5633
秦皇岛	1.0000	5624
斯里兰卡	1.0000	5576
昆	0.9889	5508
衡阳	0.9998	5544
运城	0.9897	5478
珠三角	0.9685	5355
三亚市	0.9996	5514
钱江	0.9935	5478
波兰	1.0000	5511
永安	0.9947	5474
漳州	0.9925	5437
委内瑞拉	1.0000	5444
平顶山	1.0000	5441
太湖	0.9947	5407
旧金山	1.0000	5406
汉中	0.9998	5367
包头市	0.9931	5328
菲	0.9610	5153
银川市	0.9985	5316
舟山	0.9989	5317
临沂市	0.9992	5316
呼和浩特市	1.0000	5292
泰山	0.9549	5041
东城	0.9983	5269
赣	0.9614	5032
罗马	0.9998	5221
珠海市	1.0000	5202
晋江	1.0000	5192
东营	0.9969	5153
湖州	0.9934	5111
丽江	1.0000	5131
商丘	0.9904	5075
湛江	0.9998	5102
西城区	0.9666	4917
首尔	0.9986	5059
鄂尔多斯	0.9956	5033
南沙	1.0000	5045
昆仑	0.9899	4979
邢台	0.9950	5004
安阳	1.0000	5023
株洲	1.0000	5019
烟台市	0.9960	4991
淄博市	0.9984	4999
通州	0.9916	4963
米兰	0.9936	4962
蚌埠	0.9762	4871
唐山市	1.0000	4984
迪拜	0.9943	4927
拉萨	0.9996	4928
沧州	0.9582	4717
黄石	1.0000	4921
张家港	1.0000	4910
东湖	0.9851	4833
十堰	0.9163	4480
港澳	1.0000	4881
柏林	0.9994	4872
汶川	1.0000	4838
咸阳	1.0000	4831
瑞安	0.9818	4740
周口	0.9826	4739
丽水	0.9971	4805
茂名	0.9946	4789
梅州	0.9998	4799
信阳	0.9996	4749
南站	0.9937	4699
葡萄牙	1.0000	4708
泉州市	0.9981	4679
余杭	0.9968	4664
苍南	0.9970	4665
临汾	0.9949	4646
哥伦比亚	0.9998	4635
潍坊市	0.9965	4616
老挝	0.9769	4519
阿拉伯	1.0000	4577
南充	1.0000	4562
安庆	0.9998	4557
黄海	0.9978	4540
宝鸡	0.9989	4517
渭南	0.9998	4519
赣州市	0.9982	4500
常熟	0.9996	4504
承德	0.9991	4494
阿联酋	1.0000	4489
东吴	0.9124	4094
乐清	1.0000	4465
印度尼西亚	1.0000	4458
大理	0.9680	4294
拉美	1.0000	4433
衢州	0.9878	4358
常德	1.0000	4411
岳阳	1.0000	4365
肇庆	1.0000	4362
常州市	0.9968	4323
海宁	1.0000	4331
港澳台	1.0000	4318
台州市	0.9965	4292
大中华区	1.0000	4290
银山	0.9857	4219
清远	0.9306	3981
上饶	0.9977	4265
保定市	0.9944	4236
东城区	0.9653	4111
白云区	0.9993	4236
亚太地区	0.9983	4230
响水	0.9962	4215
芬兰	1.0000	4221
埃塞俄比亚	1.0000	4194
奥地利	1.0000	4187
柳州市	0.9998	4183
东阳	1.0000	4176
邯郸市	0.9915	4100
农家乐	0.9995	4127
悉尼	0.9971	4113
荆门	1.0000	4120
兴化	0.9998	4117
福田区	0.9062	3730
南湖	1.0000	4114
獐子岛	1.0000	4083
榆林市	1.0000	4071
斯坦福	1.0000	4063
惠州市	0.9993	4044
廊坊市	0.9973	4014
牡丹江	1.0000	4018
白云山	1.0000	3987
广安	1.0000	3984
龙岩	1.0000	3977
吕梁	1.0000	3965
荆州	0.9894	3916
营口	0.9942	3926
肯尼亚	1.0000	3939
南阳市	1.0000	3938
陆家嘴	1.0000	3933
宜宾市	0.9992	3920
洛阳市	1.0000	3912
也门	0.9997	3901
漯河	0.9992	3896
阳澄湖	1.0000	3899
南通市	1.0000	3894
开区	0.9910	3859
远东	0.9974	3878
张家界	1.0000	3885
高雄	0.9946	3861
长宁	1.0000	3880
嘉兴市	0.9961	3853
龙门	0.9229	3566
三江	0.9411	3627
自贡	0.9966	3834
京都	0.9870	3784
北欧	0.9984	3824
湘潭	0.9987	3814
徐州市	0.9997	3814
焦作	0.9780	3730
吴江	0.9990	3809
龙江	1.0000	3809
三门峡	1.0000	3807
玉林	1.0000	3793
龙岗	0.9992	3782
宝安	0.9981	3763
南开	1.0000	3751
吉林市	1.0000	3744
巴格达	1.0000	3736
天河区	0.9686	3615
西宁市	0.9997	3690
莆田市	0.9997	3654
南极	0.9918	3611
长治	0.9541	3474
阜阳市	0.9986	3633
淮南	0.9997	3635
达州	0.9986	3624
尼泊尔	1.0000	3626
遵义市	0.9975	3604
离线	0.9524	3440
扬州市	0.9989	3602
天水	0.9961	3575
桂林市	1.0000	3589
泰安市	0.9997	3582
西城	0.9989	3577
铜陵	0.9897	3540
恩施	0.9994	3568
美洲	0.9921	3535
新乡市	0.9992	3543
临海	0.9738	3452
绍兴市	0.9944	3521
揭阳	1.0000	3540
江门市	0.9994	3535
大兴区	0.9363	3305
德阳	0.9997	3514
城关区	0.9989	3506
古巴	1.0000	3503
波士顿	1.0000	3502
西湖区	0.9606	3363
六安	0.9196	3203
盐城市	1.0000	3482
地中海	1.0000	3481
蒙古	0.9934	3458
黄埔	0.9994	3477
菏泽市	1.0000	3477
涪陵	0.9980	3468
泰州市	0.9994	3459
淮北	0.9991	3448
内江	1.0000	3450
邵阳	1.0000	3443
天山	0.9997	3436
濮阳	1.0000	3437
抚顺	0.9977	3425
黄冈	1.0000	3429
河源	0.9845	3366
遂宁	0.9997	3415
羊城	0.9938	3390
汉口	0.9979	3388
眉山	0.9985	3381
潇湘	0.9914	3356
卡塔尔	1.0000	3380
做市	0.9837	3324
石狮	0.9843	3313
济宁市	0.9997	3333
德州市	1.0000	3333
哈萨克斯坦	1.0000	3332
凉山	0.9970	3319
衡水市	0.9970	3319
宝安区	0.9934	3306
切尔西	0.9997	3312
丰台	0.9997	3296
晋城	0.9979	3281
枣庄市	0.9382	3064
驻马店	1.0000	3255
湘西	1.0000	3254
河西	0.9659	3140
张家口市	1.0000	3248
德意志	1.0000	3241
滨州市	0.9932	3214
匈牙利	1.0000	3234
中亚	0.9988	3224
芜湖市	0.9922	3199
景德镇	1.0000	3223
市州	1.0000	3214
许昌	1.0000	3210
金华市	1.0000	3192
新余	0.9962	3179
宝山	1.0000	3179
金沙江	1.0000	3179
南山区	1.0000	3178
英格兰	1.0000	3178
忻州	0.9728	3077
泸州市	0.9924	3132
利比亚	1.0000	3153
城关	0.9375	2953
扬子	0.9243	2906
寿光	0.9997	3139
巴中	1.0000	3140
苏格兰	1.0000	3133
布伦特	0.9990	3125
尼日利亚	1.0000	3123
松江	0.9965	3109
沙河	0.9990	3117
滁州	0.9923	3096
秦岭	0.9363	2911
九江市	1.0000	3100
罗湖	0.9997	3095
临汾市	0.9981	3084
昌平	1.0000	3090
西昌	1.0000	3081
丰台区	0.9478	2903
锦州	0.9562	2926
鄞州	1.0000	3037
石景山	1.0000	3033
襄阳市	0.9983	3020
义乌市	1.0000	3022
淮安市	0.9997	3021
文昌	0.9987	3012
三明	0.9997	3010
顺德区	0.9973	2999
马德里	1.0000	3006
大讲堂	1.0000	2990
白沙	0.9923	2966
库尔德	1.0000	2984
龙泉	0.9761	2905
秘鲁	0.9963	2963
宿迁市	0.9990	2970
天安门	1.0000	2971
蚌埠市	0.9939	2943
邢台市	0.9980	2932
华山	0.9997	2929
沙特阿拉伯	1.0000	2930
宜春	0.9997	2916
龙华区	1.0000	2909
银湖	0.9948	2893
孝感	0.9886	2871
西山	1.0000	2900
青浦	1.0000	2899
吉安	0.9941	2879
宜昌市	0.9997	2888
滨海新区	1.0000	2882
象山	0.9990	2879
安庆市	1.0000	2875
毕节	0.9990	2871
护城河	1.0000	2851
堰塞湖	1.0000	2847
广元	0.9972	2826
金陵	0.9713	2740
汕头市	0.9975	2808
焦作市	0.9847	2772
黎巴嫩	1.0000	2802
安盛	0.9625	2693
衡阳市	0.9996	2792
晋中市	1.0000	2792
天都市	1.0000	2787
新德里	1.0000	2785
南美	1.0000	2766
喀什	0.9989	2758
捷克	0.9978	2752
沧州市	0.9909	2722
平潭	0.9220	2531
生态环	1.0000	2738
横琴	0.9982	2728
北上广	1.0000	2732
鞍山	0.9993	2715
信阳市	1.0000	2716
东营市	1.0000	2709
大庆市	1.0000	2709
娄底	0.9871	2671
阳江	1.0000	2704
连云港市	0.9981	2697
韶关	0.9748	2629
湖州市	0.9963	2680
萍乡市	0.9989	2682
咸宁	1.0000	2681
龙岗区	0.9731	2607
井冈山	1.0000	2678
红海	0.9375	2507
常德市	1.0000	2672
武昌	1.0000	2672
十堰市	0.9835	2627
大同市	0.9996	2668
张江	0.9884	2630
达州市	0.9970	2652
张掖	0.9981	2639
沭阳	1.0000	2639
河东	0.9412	2482
长白山	1.0000	2635
香格里拉	1.0000	2624
益阳	1.0000	2621
金融街	1.0000	2621
嘉善	0.9973	2613
昌平区	0.9985	2612
通辽	0.9943	2599
六安市	0.9989	2608
内蒙	0.9613	2507
城西	0.9693	2528
晋中	1.0000	2608
雅安	0.9981	2597
开封市	0.9942	2585
阳泉	0.9985	2594
秦皇岛市	1.0000	2596
钦州	0.9954	2582
大西洋	1.0000	2588
龙山	0.9996	2585
余杭区	0.9988	2576
漯河市	0.9957	2565
中非	0.9992	2571
即墨	0.9770	2509
齐齐哈尔	1.0000	2565
南城	1.0000	2558
如皋	0.9781	2502
维也纳	1.0000	2557
北部湾	1.0000	2556
大坂	0.9103	2323
威海市	1.0000	2552
东山	0.9765	2491
牡丹江市	1.0000	2551
喜马拉雅	1.0000	2546
汕尾	0.9725	2475
汉江	1.0000	2539
杨浦	1.0000	2534
多伦多	1.0000	2533
港上市	1.0000	2532
丹东	1.0000	2528
永州	1.0000	2527
宜兴	0.9937	2510
通辽市	0.9984	2519
商丘市	0.9925	2502
宣城	0.9976	2514
绵阳市	0.9988	2512
郴州	0.9741	2445
湘江	1.0000	2507
滕州	0.9992	2503
通化	1.0000	2503
法兰克福	1.0000	2502
赤峰	0.9996	2498
郴州市	0.9956	2480
梧州	0.9663	2406
苏丹	0.9859	2452
桃园	0.9839	2439
乐山市	0.9996	2477
里约	1.0000	2478
慈溪	1.0000	2477
珠峰	0.9988	2473
罗湖区	0.9152	2266
毕节市	0.9980	2470
滨河	0.9709	2401
曲江	1.0000	2467
南海区	1.0000	2465
本溪	1.0000	2463
怀化	0.9996	2452
马尼拉	1.0000	2450
攀枝花	0.9988	2444
区县	1.0000	2441
上饶市	0.9967	2432
镇江市	0.9992	2436
江北区	0.9712	2364
江宁	0.9996	2430
玉溪	0.9996	2422
巴勒斯坦	1.0000	2417
武威	0.9996	2409
首里城	1.0000	2410
长治市	0.9975	2403
光谷	1.0000	2404
濮阳市	1.0000	2404
番禺	0.9825	2361
南亚	0.9958	2391
巴拿马	1.0000	2399
雅加达	1.0000	2394
房山	0.9992	2390
万宁	1.0000	2382
六盘水	1.0000	2369
房山区	0.9966	2358
冲绳	0.9937	2349
曼哈顿	1.0000	2357
酒泉	0.9987	2353
丹阳	1.0000	2352
滁州市	0.9889	2319
曲靖	0.9945	2331
汉中市	0.9996	2340
南充市	0.9987	2333
吕梁市	1.0000	2335
渭南市	1.0000	2334
嘉定	0.9983	2326
儋州	0.9858	2295
洱海	0.9987	2325
南州	1.0000	2323
入新区	1.0000	2319
江东	0.9421	2166
三门峡市	0.9987	2295
安吉	0.9969	2284
陇南	0.9996	2289
和田	0.9982	2278
美上市	1.0000	2282
蛇口	0.9816	2240
峨眉山	1.0000	2278
长兴	0.9872	2242
宝鸡市	0.9996	2269
茂名市	0.9987	2267
咸阳市	1.0000	2268
卧龙	0.9996	2266
昆山市	1.0000	2263
非上市	0.9969	2248
亳州	0.9698	2186
六盘水市	0.9978	2248
海安	0.9711	2187
赤峰市	1.0000	2250
天津港	1.0000	2246
牛津	0.9987	2238
西雅图	1.0000	2240
安顺	0.9933	2218
驻马店市	0.9996	2230
龙湾	0.9955	2215
布鲁塞尔	1.0000	2221
延安市	0.9959	2211
巴中市	0.9982	2210
清远市	1.0000	2213
运城市	1.0000	2208
凉山州	0.9982	2200
南岗区	0.9664	2127
马里	0.9959	2191
儋州市	0.9964	2190
稻香村	0.9968	2190
顺义	0.9968	2189
白俄罗斯	1.0000	2189
东江	1.0000	2188
乌鲁木齐市	1.0000	2188
富阳	0.9995	2187
九寨沟	1.0000	2186
靖江	1.0000	2186
内江市	0.9977	2179
乐清市	1.0000	2183
塞尔维亚	1.0000	2183
衢州市	0.9927	2166
亳州市	0.9968	2174
防城港	1.0000	2180
日内瓦	1.0000	2178
宝山区	1.0000	2176
永嘉	1.0000	2175
鄂尔多斯市	1.0000	2174
威尼斯	1.0000	2172
渝北区	1.0000	2170
海珠区	0.9995	2167
聊城市	1.0000	2167
加利福尼亚州	1.0000	2157
城关镇	1.0000	2156
费城	0.9991	2145
巴塞罗那	1.0000	2146
龙城	0.9963	2135
余姚	0.9939	2128
淮北市	0.9986	2133
忻州市	0.9963	2126
石嘴山	1.0000	2134
临安	0.9972	2126
七里河	1.0000	2130
徐汇	1.0000	2126
静安区	0.9873	2099
福清	1.0000	2125
钓鱼岛	1.0000	2122
燕郊	0.9957	2108
泉城	0.9986	2112
梅州市	1.0000	2114
淮河	0.9995	2111
长安街	0.9972	2106
阿克苏	1.0000	2097
安阳市	0.9995	2094
滇	0.9761	2041
香山	0.9990	2087
宿州	0.9669	2014
越秀区	0.9078	1890
纽约市	1.0000	2079
肇庆市	0.9995	2073
大兴安岭	1.0000	2072
漳州市	0.9937	2054
江阴市	0.9990	2063
玉林市	1.0000	2065
安康市	0.9995	2063
新昌	1.0000	2064
鹤壁	0.9966	2054
莱芜	0.9976	2055
梧州市	0.9951	2048
墨尔本	1.0000	2048
闵行	0.9951	2035
万宁市	1.0000	2040
蘑菇街	1.0000	2040
安溪	1.0000	2036
庆阳	1.0000	2033
黄山市	1.0000	2032
响水县	1.0000	2029
东北亚	1.0000	2026
黑河	0.9960	2017
广元市	1.0000	2020
拉萨市	0.9995	2016
孟加拉国	1.0000	2016
巢湖	0.9970	1999
黄浦	1.0000	2004
五指山	1.0000	2003
延边	0.9920	1984
文山	0.9870	1969
贺州	1.0000	1990
商洛	0.9970	1981
南平	1.0000	1980
夏威夷	1.0000	1979
铜仁市	0.9990	1977
龙岩市	1.0000	1977
淮南市	1.0000	1975
潮汕	0.9802	1935
平江	1.0000	1964
玉树	0.9776	1919
松原	0.9980	1958
昭通	0.9990	1948
凯里	0.9923	1932
荆州市	0.9985	1944
瑞金	1.0000	1942
天门	0.9995	1936
岳阳市	1.0000	1935
眉山市	1.0000	1935
建成区	0.9922	1919
东港	0.9928	1918
巴新	0.9995	1928
姜堰	0.9964	1920
耶鲁	0.9559	1841
霍尔果斯	1.0000	1926
西双版纳	1.0000	1921
奉贤	0.9990	1912
许昌市	1.0000	1913
鄱阳湖	1.0000	1910
台中	0.9995	1908
文莱	0.9921	1894
丽水市	0.9990	1905
平凉	0.9712	1852
松江区	0.9743	1858
海南岛	1.0000	1905
铜仁	0.9984	1901
武昌区	0.9884	1881
洪山区	1.0000	1902
佳木斯	1.0000	1898
日照市	0.9863	1868
普陀	0.9831	1858
大悦城	1.0000	1887
纽	0.9290	1753
河池	0.9968	1878
慕尼黑	1.0000	1880
铜川	0.9995	1879
密云	1.0000	1879
德阳市	0.9995	1875
温哥华	1.0000	1871
萧山区	1.0000	1865
溧阳	1.0000	1855
晋城市	1.0000	1853
延庆	0.9989	1849
新余市	0.9995	1850
北海市	0.9995	1849
江汉	1.0000	1845
新桥	0.9995	1843
永州市	0.9940	1833
桃源	0.9484	1745
池州	0.9581	1761
承德市	0.9984	1832
抚州市	0.9995	1830
武威市	1.0000	1830
虹口	1.0000	1828
鄂州	0.9797	1790
青龙	0.9973	1818
宜春市	1.0000	1821
台南	1.0000	1819
潮州	0.9829	1786
武夷山	1.0000	1815
长宁区	0.9541	1726
海宁市	0.9983	1805
崂山区	0.9928	1793
花都区	0.9983	1803
海西	0.9950	1796
蒙古国	1.0000	1802
平阳	1.0000	1799
佛罗里达州	1.0000	1797
安顺市	1.0000	1796
黄埔区	0.9994	1794
德清	0.9994	1788
城阳区	0.9625	1720
太仓	0.9966	1781
万州	0.9591	1711
埃塞	0.9994	1779
定西	1.0000	1779
加沙	1.0000	1778
达沃斯	1.0000	1775
宋城	0.9508	1682
乌兰察布市	1.0000	1768
葛洲坝	1.0000	1766
人民路	0.9229	1629
虎门	0.9994	1764
泰兴	0.9994	1763
刚果	0.9983	1759
抚州	0.9291	1637
仙桃	0.9926	1747
晋江市	0.9994	1759
奥克兰	1.0000	1759
龙潭	0.9926	1746
祁连山	1.0000	1758
琼海	0.9994	1754
埃	0.9355	1640
曲靖市	1.0000	1753
龙港	0.9989	1749
历下区	0.9817	1718
中区	0.9017	1577
吉隆坡	1.0000	1749
两市	0.9989	1746
蓝田	0.9805	1713
蜀	0.9495	1656
南安	1.0000	1743
西单	1.0000	1743
呼伦贝尔	1.0000	1741
大城	0.9379	1632
南洋	0.9879	1716
奉化	0.9994	1732
齐齐哈尔市	1.0000	1729
柯桥	1.0000	1728
浦江	0.9977	1724
湘潭市	0.9994	1727
化州	0.9715	1673
拉斯维加斯	1.0000	1721
铜陵市	0.9965	1713
荆门市	1.0000	1717
西江	1.0000	1717
滇池	0.9971	1707
纪委市	1.0000	1712
仪征	0.9713	1656
虹口区	0.9408	1604
长宁县	1.0000	1704
平度	0.9472	1613
白洋淀	1.0000	1703
定西市	0.9994	1698
三明市	0.9965	1692
东欧	0.9776	1659
新北市	1.0000	1697
启东	1.0000	1695
王府井	1.0000	1694
金边	0.9622	1629
阳泉市	1.0000	1693
嘉峪关	1.0000	1692
摩洛哥	1.0000	1690
长沙县	0.9994	1688
昌江	1.0000	1688
宣城市	1.0000	1686
上蔡县	1.0000	1684
辉县	0.9970	1674
海河	0.9863	1654
陵水	0.9934	1664
雁塔区	0.9988	1673
埃博拉	1.0000	1674
澄迈县	1.0000	1671
诸城	0.9982	1667
温岭市	0.9994	1668
遂宁市	0.9994	1666
关中	0.9988	1664
株洲市	0.9988	1659
福清市	1.0000	1661
台北市	0.9976	1653
黄石市	1.0000	1657
镇街	1.0000	1656
南路	0.9909	1639
邵阳市	1.0000	1651
普宁	1.0000	1648
湛江市	1.0000	1647
厄瓜多尔	1.0000	1645
永嘉县	0.9994	1641
过桥	1.0000	1641
阿尔	0.9387	1532
吉安市	1.0000	1628
都江堰	1.0000	1627
鹤壁市	0.9994	1626
永丰	0.9982	1623
贵港	1.0000	1626
拱墅区	0.9901	1608
钦州市	0.9982	1620
东方市	0.9994	1621
广安市	0.9981	1618
铜川市	0.9994	1617
奉贤区	0.9988	1614
天目	0.9888	1596
呼伦贝尔市	1.0000	1612
高田	0.9988	1610
四平市	0.9950	1600
香河	1.0000	1607
伊斯坦布尔	1.0000	1606
澄迈	0.9969	1601
黄岩	1.0000	1606
兴化市	0.9981	1601
瑞安市	1.0000	1604
云和	1.0000	1603
苍南县	1.0000	1603
乌海	0.9875	1581
圣地亚哥	1.0000	1600
池州市	1.0000	1600
松山	0.9994	1598
石门	0.9944	1587
河池市	0.9994	1587
甘孜	1.0000	1587
天水市	0.9975	1582
河源市	1.0000	1586
北仑	0.9930	1571
宿州市	0.9981	1577
巴塞尔	1.0000	1580
开平	0.9981	1576
评论区	0.9911	1563
千岛湖	1.0000	1573
良渚	0.9994	1571
琼海市	1.0000	1571
崂山	0.9981	1567
临夏	1.0000	1569
中欧	0.9629	1504
泗洪县	1.0000	1560
北京站	1.0000	1557
鹤岗	0.9981	1554
临海市	1.0000	1556
义马	1.0000	1556
贵港市	1.0000	1556
韶关市	0.9981	1552
江干区	0.9961	1546
汉密尔顿	0.9961	1545
五环	0.9671	1499
白银市	0.9994	1549
云浮	1.0000	1543
海门	0.9974	1537
阿拉善	1.0000	1540
驻村	1.0000	1538
罗马尼亚	1.0000	1537
里昂	1.0000	1534
双鸭山	1.0000	1531
开曼	0.9961	1525
沭阳县	1.0000	1531
雅安市	0.9980	1528
巴彦淖尔市	1.0000	1530
新沂	0.9928	1517
圣保罗	1.0000	1524
河东区	0.9692	1477
汉阳	1.0000	1521
马尔代夫	1.0000	1521
黄冈市	1.0000	1521
印度洋	1.0000	1519
