真是	0.9984	27765
互	0.9908	26315
颇	0.9998	26218
立刻	1.0000	26017
绝不	1.0000	24871
从未	1.0000	24526
小幅	0.9084	22276
居然	0.9738	23777
远远	0.9883	23866
有时	0.9996	23667
从来	1.0000	23564
亲自	0.9996	23140
稳步	0.9937	22070
按时	1.0000	22188
互相	0.9801	21706
皆	1.0000	22066
以此	1.0000	22046
除此之外	1.0000	22007
遂	0.9384	20328
凡	0.9893	21108
好好	0.9872	20962
从中	1.0000	21132
常常	0.9990	20843
过于	0.9834	20440
稍	0.9995	20504
一共	1.0000	20304
有时候	1.0000	19717
如实	0.9572	18618
强行	0.9981	18620
届时	0.9994	18574
就算	0.9913	18338
一律	0.9845	18144
勿	0.9997	18351
一同	0.9998	17565
接连	0.9994	17231
确	0.9601	16528
同年	0.9730	16406
极其	0.9998	16770
将近	0.9719	16145
紧紧	0.9983	16565
就此	1.0000	16508
难道	0.9981	16415
以便	0.9869	16150
足以	0.9996	16282
事先	0.9993	16142
简直	0.9999	16047
尽可能	0.9998	16005
极为	1.0000	16001
恐怕	0.9997	15946
被迫	0.9990	15460
私自	0.9995	15131
必将	0.9999	15040
逐一	1.0000	14880
随之	1.0000	14555
至此	1.0000	14386
迟迟	0.9944	13945
一一	0.9925	13807
不必	1.0000	13694
即时	0.9993	13435
务必	1.0000	13411
依次	0.9997	13368
逐年	1.0000	13323
总共	0.9942	13213
一经	1.0000	13196
早就	0.9999	12944
大幅度	0.9999	12930
并未	0.9998	12806
一举	0.9999	12759
只不过	1.0000	12640
到处	0.9998	12594
明明	0.9684	11954
常年	0.9656	11804
尤为	1.0000	12030
凡是	0.9790	11655
渐渐	0.9829	11580
如期	0.9992	11740
独自	0.9996	11731
从此	0.9998	11693
先是	0.9999	11563
早日	0.9999	11518
据此	1.0000	11475
只好	1.0000	11382
渐	0.9878	11114
格外	0.9993	11223
长期以来	1.0000	11071
从轻	1.0000	10904
牢牢	0.9918	10800
屡	0.9999	10784
从小	0.9961	10735
立马	0.9996	10704
多么	0.9960	10552
稍微	0.9998	10412
不慎	1.0000	10154
反正	1.0000	10153
偶尔	0.9563	9701
同日	0.9897	10033
不时	0.9995	9848
势必	0.9998	9824
未必	0.9999	9811
大肆	0.9995	9702
特意	0.9996	9690
按期	0.9998	9681
处处	0.9594	9283
面对面	0.9999	9655
就近	0.9779	9323
当庭	1.0000	9534
一再	0.9999	9450
迭	0.9587	9047
连夜	0.9988	9356
从不	0.9997	9220
大面积	0.9941	9160
颇为	1.0000	9178
恰恰	0.9827	8993
当即	0.9999	9097
日趋	0.9991	9045
永	0.9124	8168
悄然	0.9991	8758
私下	0.9881	8502
时常	0.9994	8502
近来	0.9092	7731
毫不	1.0000	8466
四处	0.9998	8454
刚好	1.0000	8446
尽早	0.9999	8402
从重	0.9261	7773
全都	0.9994	8351
大都	0.9518	7891
愈发	0.9999	8266
日渐	1.0000	8257
一并	1.0000	8157
而后	0.9593	7769
另行	1.0000	8061
蛮	0.9807	7892
默默	0.9851	7927
不禁	1.0000	7968
偷偷	0.9182	7308
屡屡	0.9733	7714
同时	0.9912	7700
起初	0.9497	7507
仍旧	0.9999	7803
已然	1.0000	7785
无偿	0.9034	6970
肆意	0.9981	7501
好在	0.9997	7418
奋力	0.9991	7381
随手	0.9952	7226
一味	0.9597	6962
刻意	0.9917	7144
毫无疑问	1.0000	7154
一向	0.9996	7095
悄悄	0.9857	6952
整整	0.9986	7026
急剧	0.9269	6518
极度	0.9963	6940
大声	0.9879	6800
不料	0.9910	6812
差点	0.9888	6788
所幸	0.9950	6825
连日来	0.9997	6855
越是	0.9205	6164
唯	0.9907	6608
一道	0.9974	6452
顺势	0.9730	6269
倒是	0.9830	6317
必定	0.9953	6374
中途	0.9140	5824
干脆	0.9072	5668
当面	0.9961	6189
迄今	0.9970	6080
预先	0.9967	6031
飞速	0.9556	5740
越发	0.9995	5991
公然	0.9933	5933
将要	1.0000	5857
迄今为止	1.0000	5853
无处	0.9995	5849
忽然	0.9810	5689
用以	0.9401	5446
早早	0.9750	5605
无非	0.9995	5735
终究	0.9977	5719
最先	0.9996	5693
着实	0.9832	5573
分批	0.9706	5454
恰	0.9926	5500
随时随地	1.0000	5471
恰好	0.9996	5434
想必	1.0000	5387
时时	0.9119	4896
永不	1.0000	5345
赶快	0.9998	5251
初次	0.9905	5188
连连	0.9025	4719
逐项	0.9562	4932
有的是	1.0000	5055
决不	1.0000	5042
无不	0.9958	4948
从宽	0.9002	4454
屡次	0.9990	4929
悉数	0.9980	4879
不至于	1.0000	4837
无论如何	1.0000	4819
历来	0.9502	4518
尤	0.9330	4403
就地	0.9998	4717
顿时	0.9998	4715
自此	1.0000	4694
特此	0.9998	4620
尽管如此	1.0000	4598
特地	0.9985	4576
这样一来	1.0000	4563
愈加	1.0000	4543
幸好	1.0000	4504
一心	0.9444	4250
时不时	1.0000	4471
争相	0.9975	4409
再三	1.0000	4395
大举	0.9984	4375
无故	0.9984	4369
向来	1.0000	4358
火速	0.9993	4349
不知不觉	0.9998	4255
高利	0.9791	4165
即刻	1.0000	4252
万万	1.0000	4246
未曾	1.0000	4185
谨	0.9978	4155
极力	0.9986	4157
酌情	0.9971	4151
无条件	0.9191	3805
反过来	0.9828	4052
顺便	1.0000	4084
趁机	0.9998	4047
借机	0.9998	4025
有史以来	1.0000	4012
岂	0.9995	3988
缓缓	0.9607	3815
一不小心	1.0000	3954
反倒	0.9997	3929
单单	0.9033	3501
久久	0.9111	3475
或多或少	1.0000	3803
在先	0.9911	3768
好不容易	1.0000	3736
如是说	1.0000	3722
再不	1.0000	3703
难怪	1.0000	3689
不曾	1.0000	3634
轮番	0.9975	3612
时至今日	1.0000	3611
依纪	0.9911	3564
窄幅	0.9950	3556
不大	0.9960	3530
整天	0.9997	3540
只得	1.0000	3530
及早	1.0000	3526
偏偏	0.9838	3468
无须	0.9994	3510
说到底	1.0000	3490
对了	0.9690	3377
想方设法	1.0000	3485
略微	0.9960	3447
尽情	0.9991	3456
逐级	0.9983	3453
宁愿	0.9039	3103
本该	0.9976	3392
专程	0.9994	3397
何以	0.9802	3320
急忙	1.0000	3366
亲手	0.9988	3324
提早	0.9155	3046
一口气	1.0000	3320
无从	1.0000	3309
大为	0.9957	3278
时而	1.0000	3192
连年	0.9545	3020
蓄意	0.9841	3091
迟早	0.9888	3104
统统	0.9480	2955
逐条	0.9997	3094
从没	1.0000	3053
竞相	0.9997	3040
快要	1.0000	3025
照样	0.9993	3022
全心全意	1.0000	2988
不能不	1.0000	2948
千方百计	1.0000	2935
加倍	0.9419	2757
不免	1.0000	2911
切莫	0.9986	2907
不许	0.9862	2865
俱	0.9952	2887
紧锣密鼓	1.0000	2868
忽	0.9979	2832
小心翼翼	1.0000	2772
而今	1.0000	2732
逐个	1.0000	2649
毫不犹豫	1.0000	2645
终将	0.9943	2623
如此一来	1.0000	2634
乍	0.9154	2402
连忙	1.0000	2608
险些	0.9992	2564
苦苦	0.9850	2488
伺机	0.9885	2494
幸亏	0.9996	2522
归根结底	1.0000	2508
迫不及待	1.0000	2506
过早	1.0000	2467
带病	0.9947	2452
如约	1.0000	2462
唯独	0.9996	2436
压根	0.9988	2427
潜心	0.9933	2369
稍后	0.9325	2198
老是	1.0000	2350
贸然	0.9961	2309
不约而同	1.0000	2316
久而久之	1.0000	2310
总算	0.9890	2255
徒手	0.9003	2050
无形中	1.0000	2236
骤	0.9123	2040
何必	0.9933	2217
到时	0.9995	2212
亲眼	1.0000	2196
细细	0.9494	2084
自古	1.0000	2161
鼎力	0.9656	2080
竭诚	0.9684	2085
除此以外	1.0000	2153
不由	1.0000	2141
一连	1.0000	2137
从头	0.9986	2122
陆陆续续	0.9329	1959
执意	0.9976	2092
奋勇	0.9947	2084
每每	0.9528	1977
毅然	0.9981	2056
接二连三	1.0000	2027
百般	0.9995	1994
索性	0.9959	1949
联袂	0.9511	1848
互不	1.0000	1933
几近	0.9995	1928
悉心	0.9870	1902
从快	1.0000	1921
动不动	1.0000	1902
当众	0.9979	1871
未予	1.0000	1858
无端	0.9133	1695
实打实	1.0000	1846
整体而言	1.0000	1844
仅仅只	1.0000	1838
径直	1.0000	1819
稍稍	0.9866	1768
最多	0.9994	1782
最少	1.0000	1780
成倍	0.9989	1766
长年	0.9796	1725
恰巧	1.0000	1741
自古以来	1.0000	1713
一发	1.0000	1708
竭力	0.9994	1705
彷佛	1.0000	1705
前前后后	1.0000	1703
互为	0.9994	1698
胡乱	0.9994	1689
从小到大	1.0000	1686
全然	0.9893	1667
赶忙	1.0000	1680
随地	0.9083	1515
长此以往	1.0000	1644
无意间	1.0000	1639
更是	1.0000	1627
迎面	0.9380	1497
通通	0.9944	1587
凭空	0.9962	1579
挨家挨户	1.0000	1583
骤然	0.9915	1519
果真	0.9518	1440
硬是	1.0000	1502
愈来愈	1.0000	1500
从来不	1.0000	1496
恨不得	1.0000	1492
逐月	0.9966	1457
业已	1.0000	1447
再行	1.0000	1447
徐徐	0.9779	1415
一概	1.0000	1437
广为	0.9986	1432
逐户	0.9944	1418
无暇	0.9936	1405
顶多	1.0000	1409
自始至终	1.0000	1405
未免	1.0000	1390
至多	1.0000	1386
不择手段	1.0000	1382
时有	0.9978	1375
时时刻刻	0.9948	1340
甚至于	1.0000	1324
其实不然	1.0000	1315
一动不动	1.0000	1312
因故	0.9885	1291
变本加厉	1.0000	1303
到头来	1.0000	1289
可不	1.0000	1284
概	0.9258	1186
大刀阔斧	1.0000	1274
有加	1.0000	1262
归根到底	1.0000	1253
非得	1.0000	1252
历年来	1.0000	1243
常有	1.0000	1231
分外	0.9007	1107
不由得	1.0000	1219
不管怎样	1.0000	1206
无缘无故	1.0000	1203
趁早	0.9992	1196
行将	0.9899	1181
分头	0.9897	1158
眼睁睁	1.0000	1157
彻夜	0.9957	1148
挨个	1.0000	1152
堂而皇之	1.0000	1148
连声	0.9982	1124
由此看来	1.0000	1121
如数	0.9991	1119
有点儿	1.0000	1117
断断续续	1.0000	1116
随处	1.0000	1114
小规模	1.0000	1108
显微	0.9864	1092
正要	1.0000	1100
从头到尾	1.0000	1098
不愧	0.9586	1043
好歹	0.9177	992
何尝	1.0000	1080
一气	0.9054	967
轰然	0.9916	1057
为时已晚	1.0000	1060
曾几何时	1.0000	1055
满心	0.9733	1019
一眼	0.9990	1020
何其	1.0000	1018
无时无刻	1.0000	1006
终归	0.9969	968
一齐	0.9143	886
倍加	1.0000	969
未尝	1.0000	968
全速	0.9748	928
整日	0.9989	951
一针见血	1.0000	950
截然	0.9968	943
彻头彻尾	1.0000	945
争先恐后	1.0000	944
分门别类	1.0000	939
何不	1.0000	932
怪不得	1.0000	932
死死	0.9762	904
快步	0.9989	924
慎之又慎	1.0000	924
据实	1.0000	924
活该	0.9813	894
真真	0.9012	812
自幼	1.0000	895
顺带	0.9955	888
总归	1.0000	884
无外乎	1.0000	877
大张旗鼓	1.0000	863
有意无意	1.0000	860
一块	0.9289	797
猛然	1.0000	852
隔日	0.9812	834
暗自	1.0000	845
随口	1.0000	844
不合时宜	1.0000	837
长距离	0.9940	831
不由自主	1.0000	833
暗暗	0.9555	795
并排	0.9686	803
不可不	1.0000	827
理所应当	1.0000	821
一怒之下	1.0000	820
甫	0.9756	800
大体上	1.0000	818
活活	0.9363	764
成天	1.0000	815
正巧	1.0000	813
从新	1.0000	807
旋即	1.0000	807
高声	0.9703	783
生来	0.9711	774
陡然	0.9987	786
阔步	0.9949	782
再就是	1.0000	785
一心一意	1.0000	783
锐意	0.9898	774
苦口婆心	1.0000	781
总得	0.9910	772
光是	1.0000	777
渐次	1.0000	766
猛地	1.0000	760
通盘	0.9472	717
真心实意	1.0000	753
原原本本	1.0000	750
好不	1.0000	738
有朝一日	1.0000	738
情不自禁	1.0000	737
暗地里	1.0000	732
逐层	0.9986	731
碰巧	0.9959	722
按说	1.0000	713
素来	1.0000	706
不复	1.0000	703
亲口	1.0000	702
只身	1.0000	696
逐日	1.0000	692
兴致勃勃	1.0000	689
经久	1.0000	685
自小	1.0000	685
夜以继日	1.0000	683
毋	0.9866	665
姑且	0.9970	664
如影随形	1.0000	665
一个劲	1.0000	664
依稀	0.9412	624
大抵	1.0000	658
逐案	0.9969	652
借故	1.0000	649
从细	1.0000	639
大踏步	0.9922	634
逐笔	0.9969	634
满负荷	1.0000	633
起头	0.9589	607
忍痛	0.9937	628
战战兢兢	1.0000	632
口口声声	1.0000	631
即使如此	1.0000	622
大加	1.0000	607
齐声	1.0000	606
背地里	1.0000	605
稍加	1.0000	602
年复一年	1.0000	600
一来二去	1.0000	599
从速	1.0000	593
不致	1.0000	592
团团转	1.0000	591
起早贪黑	1.0000	591
起先	1.0000	587
按理	0.9966	581
说真的	1.0000	582
无以	1.0000	579
一天到晚	1.0000	578
老远	0.9948	569
从此以后	1.0000	571
嚎啕	0.9965	565
充其量	0.9929	562
，也	1.0000	556
挖空心思	1.0000	554
迅即	1.0000	547
设身处地	1.0000	546
亟	0.9963	543
趁势	0.9686	525
尽数	0.9981	531
连番	0.9773	517
满脸	1.0000	527
偷偷摸摸	1.0000	516
秉公	1.0000	513
一马当先	1.0000	508
且不论	1.0000	508
恣意	0.9504	479
古往今来	1.0000	503
从优	0.9178	458
处心积虑	1.0000	497
莫不	1.0000	493
不定	0.9857	483
全神贯注	1.0000	488
破天荒	1.0000	481
成群结队	1.0000	477
同场	0.9218	436
次第	0.9767	461
不假思索	1.0000	465
低声	0.9848	455
按量	1.0000	462
疾步	0.9978	458
万般	1.0000	458
一门心思	1.0000	457
不觉	1.0000	453
三番五次	1.0000	451
三天两头	1.0000	449
略为	0.9196	412
林林总总	1.0000	447
从始至终	1.0000	446
照例	0.9933	443
闲来无事	1.0000	437
原封不动	1.0000	434
同心同德	1.0000	434
千里迢迢	1.0000	429
放声	0.9369	401
决意	0.9225	393
拦腰	0.9833	411
万般无奈	1.0000	417
毅然决然	1.0000	417
甚为	1.0000	417
仅此而已	1.0000	413
岂料	0.9951	406
从今	1.0000	405
按质	0.9926	402
越加	1.0000	405
经年	0.9551	383
缓步	0.9975	399
乘势	0.9698	385
暗地	0.9798	388
一年到头	1.0000	395
紧跟着	1.0000	392
迎头	0.9947	377
一转眼	1.0000	377
异口同声	1.0000	377
急急	0.9920	370
无时	1.0000	372
阴差阳错	1.0000	365
势将	0.9973	363
天南地北	1.0000	348
百忙之中	0.9971	346
何许人也	0.9884	340
好生	0.9765	332
压根儿	0.9970	336
从早到晚	1.0000	335
不住	0.9759	324
长年累月	1.0000	330
誓死	0.9970	328
忒	0.9724	317
咬牙切齿	1.0000	321
亏了	0.9968	316
不难	0.9968	313
蓦然	1.0000	311
至为	1.0000	307
通宵达旦	1.0000	304
何苦	1.0000	302
君不见	1.0000	297
高标准	0.9863	289
煞有介事	1.0000	287
改天	1.0000	279
由浅入深	1.0000	279
兴许	1.0000	273
愤然	0.9744	266
不失时机	1.0000	270
除此外	1.0000	270
存心	0.9814	264
如此这般	1.0000	266
无形之中	1.0000	262
严词	1.0000	255
保不住	1.0000	255
横竖	0.9137	233
深中	1.0000	254
不至	1.0000	251
仰面	0.9841	247
交相	0.9800	245
何须	1.0000	250
声嘶力竭	1.0000	250
大言不惭	1.0000	250
幸而	1.0000	250
自不必说	1.0000	249
目不转睛	1.0000	245
同机	0.9754	238
素以	1.0000	241
一个劲儿	1.0000	240
傲然	0.9375	225
顷刻	1.0000	239
差一点	0.9748	232
弹指一挥间	1.0000	238
自顾自	0.9831	233
三言两语	1.0000	236
拼死	0.9872	232
满腔热情	1.0000	234
仅只	1.0000	230
从那之后	1.0000	226
干脆利落	1.0000	223
信口	0.9820	218
逐字逐句	1.0000	221
间或	1.0000	217
饶有兴致	1.0000	216
鱼贯	0.9815	212
难道说	1.0000	215
久经	1.0000	213
总的来讲	1.0000	213
多方式	0.9716	205
差点儿	0.9905	209
仰天	0.9952	206
定然	0.9952	206
一起来	1.0000	205
这一下	1.0000	204
逐村逐户	1.0000	204
顺水推舟	1.0000	204
深层次	1.0000	198
愣是	1.0000	197
忙不迭	1.0000	195
猝然	1.0000	195
实乃	0.9897	192
尽速	0.9896	191
有道是	1.0000	193
由表及里	1.0000	193
悍然	1.0000	190
尽好	1.0000	188
携手并肩	1.0000	188
定睛	0.9947	186
殊为	1.0000	187
经年累月	1.0000	186
大凡	1.0000	184
冒然	0.9944	178
婉言	0.9944	176
厉声	0.9884	170
饶有兴趣	1.0000	172
如饥似渴	1.0000	171
巍然	0.9825	168
特为	1.0000	171
顺向	0.9474	162
永世	1.0000	169
席地	0.9881	166
循声	1.0000	167
从头至尾	1.0000	166
约莫	1.0000	166
一五一十	1.0000	161
就便	1.0000	161
许是	0.9255	149
劈头盖脸	1.0000	160
真心诚意	1.0000	160
一股脑儿	1.0000	159
诚心诚意	1.0000	158
冷不丁	1.0000	156
好容易	1.0000	156
自觉自愿	1.0000	153
一溜烟	1.0000	152
由不得	1.0000	152
首家	0.9934	151
亲耳	1.0000	151
同层	0.9470	143
何曾	1.0000	149
忽而	1.0000	145
诚惶诚恐	1.0000	145
侧耳	0.9790	140
决然	0.9007	127
千万千万	1.0000	139
待会儿	1.0000	139
斗胆	0.9928	138
稍许	1.0000	137
立时	0.9927	136
半夜三更	1.0000	135
真真是	1.0000	133
刚巧	1.0000	131
委实	1.0000	131
纷纷扬扬	1.0000	131
稍为	1.0000	130
忙里偷闲	1.0000	128
一无	1.0000	127
时隔不久	1.0000	127
毋庸	1.0000	126
且慢	0.9919	123
日以继夜	1.0000	124
幡然	1.0000	123
从古到今	1.0000	121
平心静气	1.0000	120
必得	0.9917	119
豁然	0.9580	114
成心	0.9912	112
这一来	1.0000	113
灰常	1.0000	112
真个	1.0000	111
霎时	0.9369	104
娓娓	0.9364	103
无期限	0.9909	109
甚而	1.0000	109
辄	0.9174	100
凭栏	0.9722	105
无限度	0.9815	106
毫不迟疑	1.0000	107
矢志不移	1.0000	107
逐字	1.0000	103
逐段	0.9035	103
大步流星	1.0000	102
血流如注	1.0000	102
两度	0.9703	98
囫囵	0.9691	94
连年来	1.0000	97
非同	0.9684	92
敢情	1.0000	91
飘然	1.0000	90
有生以来	1.0000	89
径自	1.0000	88
于今	1.0000	87
当堂	1.0000	87
悄声	1.0000	87
连篇累牍	1.0000	87
顺次	1.0000	87
廉洁勤政	1.0000	86
猝	0.9767	84
稍事	1.0000	86
保不齐	1.0000	85
绝少	1.0000	84
霎时间	1.0000	83
惟独	1.0000	82
益发	0.9878	81
倏忽	0.9750	78
拼死拼活	1.0000	80
改日	1.0000	78
是时	1.0000	78
统共	1.0000	78
说时迟那时快	1.0000	77
由上至下	1.0000	76
鞍前马后	1.0000	75
冬去春来	1.0000	74
起早摸黑	1.0000	74
从难	1.0000	73
登时	1.0000	73
不意	1.0000	72
兀自	1.0000	71
务须	1.0000	71
即席	1.0000	69
愈益	1.0000	69
聊以	1.0000	68
久已	1.0000	67
哃塒	0.9839	61
慨然	1.0000	65
举凡	1.0000	62
按价	1.0000	61
权且	0.9672	59
多层次	1.0000	59
严辞	0.9655	56
一如继往	1.0000	57
挨个儿	1.0000	56
朗声	1.0000	56
常时	1.0000	55
声色俱厉	1.0000	54
由此及彼	1.0000	54
立等	1.0000	53
以法	0.9423	49
别是	1.0000	51
本当	1.0000	51
狠狠心	1.0000	51
轻手轻脚	1.0000	51
酣然	0.9412	48
一时一刻	1.0000	50
倏地	0.9800	49
挨户	1.0000	50
一字一顿	1.0000	51
乘兴	1.0000	49
此一时彼一时	1.0000	48
无尚	1.0000	47
一把	1.0000	44
七手八脚	1.0000	44
冷不防	1.0000	44
海枯石烂	1.0000	44
弥足	1.0000	42
譬	1.0000	44
拨冗	1.0000	42
无怪	1.0000	42
总的看来	1.0000	41
蓦地	1.0000	41
酌量	1.0000	41
一般地说	1.0000	40
忽地	1.0000	40
择要	0.9500	38
无日	1.0000	40
约摸	1.0000	40
冷极	0.9744	38
平空	0.9744	38
由此而言	1.0000	39
一准	0.9737	37
日见	0.9459	35
积年	1.0000	37
顿然	1.0000	37
临了	1.0000	36
实心实意	1.0000	34
照实	1.0000	34
瞬即	1.0000	34
义无返顾	1.0000	33
倏	0.9394	31
略有	0.9697	32
成培	1.0000	32
约略	0.9677	30
偏巧	1.0000	30
大模大样	1.0000	30
绝不为过	1.0000	30
绝然	0.9667	29
霍然	1.0000	30
除此而外	1.0000	29
无票据	1.0000	28
一骨碌	1.0000	27
倒底	1.0000	27
痛切	0.9259	25
逐块	1.0000	27
好声好气	1.0000	26
逐辆	1.0000	26
嗲声嗲气	1.0000	24
奋然	1.0000	24
确乎	1.0000	24
总的	1.0000	23
宛然	0.9583	23
可巧	1.0000	22
挨门	1.0000	22
逐批	1.0000	21
火烧火燎	1.0000	22
笼而统之	1.0000	21
零打碎敲	1.0000	20
年深日久	1.0000	19
成筐	1.0000	19
倾心尽力	1.0000	18
少顷	1.0000	18
归根结蒂	1.0000	18
默默无言	1.0000	18
整年	1.0000	17
更其	1.0000	17
乍然	1.0000	16
屹然	1.0000	16
急步	1.0000	15
一准儿	1.0000	14
一路风尘	1.0000	14
备加	1.0000	14
振振有辞	1.0000	14
眼见得	1.0000	14
犹然	1.0000	12
不自禁	1.0000	11
低幅	1.0000	11
实实地	1.0000	11
