散步	0.9805	4823
取款	0.9015	4422
耗时	0.9814	4794
作证	0.9612	4684
头晕	0.9581	4659
喊话	0.9644	4681
走红	0.9417	4556
吵架	0.9727	4698
纵火	0.9366	4504
相识	0.9295	4443
兼容	0.9261	4374
聚餐	0.9359	4410
进站	0.9654	4516
得手	0.9397	4363
封存	0.9516	4380
放行	0.9695	4448
闭幕	0.9102	4136
解密	0.9445	4285
迟到	0.9658	4381
生根	0.9877	4479
瘦身	0.9381	4227
受审	0.9876	4447
获益	0.9666	4345
卸任	0.9885	4384
便秘	0.9878	4364
吻合	0.9754	4288
来得	1.0000	4380
窜	0.9379	4091
开花	0.9924	4327
并重	0.9919	4308
打折扣	0.9995	4323
抹黑	0.9726	4182
败诉	0.9679	4161
签到	0.9923	4259
获胜	0.9308	3955
无权	1.0000	4243
相伴	0.9884	4193
挂号	0.9202	3886
下同	1.0000	4201
穿梭	0.9809	4119
申辩	0.9271	3892
出道	0.9793	4106
奔波	0.9120	3822
逃税	0.9152	3809
接轨	0.9282	3852
跌落	0.9744	4035
发霉	0.9782	4047
遇害	0.9850	4073
掉头	0.9918	4095
获救	0.9888	4077
映	0.9953	4058
失灵	0.9747	3967
动工	0.9468	3847
变脸	0.9664	3909
卧	0.9721	3931
折算	0.9487	3827
进食	0.9188	3700
无异	1.0000	4025
抽血	0.9139	3661
出狱	0.9955	3976
上阵	0.9997	3974
有事	0.9997	3962
塌陷	0.9332	3674
伊始	0.9743	3828
晕	0.9949	3909
驱车	0.9946	3902
沉浸	0.9811	3839
伸手	0.9923	3841
入狱	0.9922	3839
复发	0.9588	3674
横行	0.9838	3760
应邀	0.9969	3798
停机	0.9452	3538
取胜	0.9692	3620
请假	0.9602	3569
欠债	0.9296	3448
翻番	0.9911	3674
求生	0.9486	3505
转手	0.9690	3566
失实	0.9489	3489
溶	0.9959	3657
烫伤	0.9801	3595
折价	0.9059	3310
开市	0.9005	3285
肿	0.9986	3639
打交道	0.9929	3613
过半	0.9838	3578
弃权	0.9967	3598
害人	0.9874	3522
失守	0.9803	3492
平息	0.9207	3275
离去	0.9258	3271
跳舞	0.9773	3449
上山	0.9940	3507
上手	0.9546	3366
设卡	0.9699	3419
停职	0.9518	3335
著称	0.9986	3495
做客	0.9986	3494
成名	0.9120	3151
洗手	0.9406	3246
驻足	0.9597	3309
到会	0.9191	3160
无缘	0.9982	3415
开枪	0.9965	3405
见状	0.9988	3381
消退	0.9582	3233
有余	0.9057	3054
再见	0.9582	3230
丛生	0.9955	3345
出错	0.9919	3320
何在	0.9895	3311
约会	0.9072	3032
毒驾	0.9129	3039
赔钱	0.9573	3182
面世	0.9290	3073
转正	0.9277	3066
搁浅	0.9812	3239
打伞	0.9985	3286
闹事	0.9166	3001
露面	0.9878	3233
降临	0.9227	3019
建交	0.9558	3117
治本	0.9068	2957
流泪	0.9932	3237
为辅	1.0000	3229
惧	0.9108	2940
作恶	0.9708	3129
藏身	0.9682	3104
开课	0.9863	3161
出逃	0.9709	3101
猝死	0.9752	3108
起身	0.9946	3140
丰胸	0.9509	3000
挥发	0.9195	2901
服药	0.9214	2895
结账	0.9232	2850
靠边	0.9916	3060
征战	0.9247	2848
衰竭	0.9710	2979
丧生	0.9967	3055
行进	0.9255	2834
递增	0.9526	2915
脱发	0.9575	2928
相通	0.9944	3025
破门	0.9258	2809
缴税	0.9183	2744
洗车	0.9424	2813
喝茶	0.9906	2955
入睡	0.9889	2941
创纪录	0.9687	2876
逝世	0.9480	2810
上火	0.9969	2925
犯错	0.9547	2801
松绑	0.9714	2849
唏嘘	0.9840	2882
倍增	0.9463	2749
开赛	0.9734	2822
修好	0.9993	2880
冒烟	0.9527	2741
止步	0.9962	2864
归结	0.9993	2849
告终	0.9993	2842
开票	0.9482	2691
任教	0.9633	2730
启程	0.9897	2781
站立	0.9804	2747
打官司	0.9946	2785
敲门	0.9829	2751
媲美	0.9953	2774
喜庆	0.9494	2645
问道	0.9493	2623
留念	0.9764	2691
过冬	0.9642	2642
应答	0.9023	2467
搁置	0.9714	2654
下课	0.9165	2502
坐牢	0.9985	2716
逃亡	0.9227	2507
掏钱	0.9981	2696
放火	0.9774	2635
热轧	0.9409	2530
了事	1.0000	2685
无误	0.9996	2678
解惑	0.9929	2658
融化	0.9738	2604
内涝	0.9092	2424
无害	0.9850	2626
注水	0.9733	2588
入会	0.9119	2422
破灭	0.9492	2521
改版	0.9239	2453
入伍	0.9573	2536
止血	0.9644	2550
在案	0.9117	2407
跑腿	0.9523	2514
垮	0.9629	2541
维和	0.9890	2605
哭闹	0.9527	2497
深思	0.9348	2450
放手	0.9495	2484
赶集	0.9850	2555
切片	0.9150	2367
渗水	0.9384	2423
审稿	0.9332	2403
下山	0.9965	2562
停水	0.9735	2498
锐减	0.9727	2494
受挫	0.9887	2531
重合	0.9113	2333
着想	0.9969	2541
出没	0.9914	2522
分隔	0.9316	2370
透气	0.9409	2389
冲锋	0.9499	2407
始建	0.9992	2520
正名	0.9718	2450
呼救	0.9567	2406
复活	0.9033	2271
受惠	0.9692	2425
浮现	0.9900	2472
为生	1.0000	2487
停歇	0.9944	2472
刷牙	0.9213	2272
红肿	0.9484	2333
哭泣	0.9516	2340
定格	0.9857	2415
肿胀	0.9437	2312
认错	0.9501	2322
早起	0.9980	2438
沉降	0.9614	2341
论处	0.9979	2429
动弹	0.9996	2422
林立	0.9963	2408
深交	0.9996	2411
受罚	0.9657	2308
吼	0.9870	2354
游离	0.9146	2175
退学	0.9157	2173
漏税	0.9020	2136
在座	0.9758	2299
找上门	1.0000	2355
得逞	0.9940	2338
落空	0.9894	2327
发抖	0.9928	2331
顺风	0.9330	2185
上瘾	0.9833	2298
上钩	0.9983	2333
幸免	0.9991	2332
走人	0.9974	2326
看齐	0.9991	2313
开张	0.9883	2286
待命	0.9360	2164
结伴	0.9680	2238
抵债	0.9463	2187
谋利	0.9554	2204
吃苦	0.9531	2193
打球	0.9742	2232
扯皮	0.9309	2127
拉扯	0.9548	2178
归咎	0.9978	2274
揽客	0.9424	2143
斗殴	0.9249	2095
开闸	0.9633	2177
把脉	0.9681	2187
停课	0.9756	2196
无望	0.9969	2242
开战	0.9942	2233
加压	0.9341	2097
归功	1.0000	2239
卸妆	0.9427	2105
止痛	0.9028	1996
中和	0.9533	2104
狂奔	0.9850	2173
打仗	0.9864	2172
沸腾	0.9804	2155
跌倒	0.9918	2165
沉没	0.9455	2063
发家	0.9600	2089
升空	0.9885	2149
尖叫	0.9385	2031
殆尽	0.9986	2154
上楼	0.9972	2142
下垂	0.9939	2132
无损	0.9789	2085
行凶	0.9190	1952
中暑	0.9515	2020
走动	0.9727	2064
痛哭	0.9920	2103
跑马	0.9834	2077
并网	0.9506	2003
养颜	0.9742	2039
打牌	0.9900	2072
回首	0.9952	2076
撒谎	0.9890	2063
供职	0.9506	1981
带电	0.9717	2023
染发	0.9606	1999
就绪	0.9976	2074
发问	0.9306	1930
共存	0.9677	2005
撤退	0.9778	2026
闻讯	1.0000	2067
上马	0.9782	2020
增生	0.9570	1959
配对	0.9068	1848
发芽	0.9892	2013
抗衡	0.9823	1999
扬帆	0.9916	2016
无敌	0.9941	2021
做梦	0.9995	2022
下坡	0.9523	1917
坏死	0.9513	1915
褪色	0.9671	1942
及格	0.9571	1919
登台	0.9854	1961
超重	0.9457	1880
越狱	0.9335	1854
返航	0.9955	1977
临门	0.9793	1939
犯法	0.9571	1895
下海	0.9955	1970
相距	0.9965	1968
验货	0.9691	1911
振荡	0.9497	1871
下决心	1.0000	1958
抽搐	0.9796	1918
下台	0.9749	1907
助阵	0.9059	1771
迫降	0.9933	1940
脱钩	0.9595	1872
应声	0.9944	1937
放生	0.9458	1833
演戏	0.9669	1867
出力	0.9824	1893
种地	0.9242	1781
点头	0.9697	1856
亦可	1.0000	1908
购机	0.9013	1717
得了	0.9258	1760
奔走	0.9942	1881
使劲	0.9947	1880
欢聚	0.9804	1853
穿行	0.9862	1859
负重	0.9004	1681
呛	0.9957	1856
逃窜	0.9828	1830
不息	1.0000	1845
反悔	0.9940	1830
修身	0.9696	1784
浇水	0.9109	1676
够用	0.9864	1813
修行	0.9144	1678
拍戏	0.9804	1799
写信	0.9984	1830
迷路	0.9187	1683
打针	0.9857	1795
炒菜	0.9412	1714
说谎	0.9895	1798
卸货	0.9719	1765
当头	0.9939	1804
赛跑	0.9019	1637
收场	0.9834	1781
站岗	0.9132	1642
暴发	0.9427	1694
掏腰包	1.0000	1793
结缘	0.9414	1688
启航	0.9358	1677
有空	0.9989	1789
交手	0.9043	1616
过夜	0.9680	1724
自保	0.9353	1662
相爱	0.9578	1701
理发	0.9290	1648
逗留	0.9310	1646
痊愈	0.9898	1749
屹立	0.9949	1757
参军	0.9711	1712
起名	0.9807	1728
爆裂	0.9834	1719
可逆	0.9931	1735
坐下	1.0000	1747
撑腰	0.9713	1691
不孕	0.9989	1738
养家	0.9971	1734
歇业	0.9465	1646
行不通	1.0000	1739
落泪	0.9948	1727
生锈	0.9347	1618
商榷	0.9780	1692
掉队	0.9913	1714
后怕	0.9860	1691
无用	0.9701	1654
自拔	1.0000	1701
鼓掌	0.9706	1649
治标	0.9847	1671
发炎	0.9947	1683
换人	0.9829	1663
铺路	0.9449	1594
组队	0.9643	1622
换季	0.9797	1644
叫好	1.0000	1675
突显	0.9898	1657
越界	0.9570	1602
灭菌	0.9097	1522
摇头	0.9730	1620
劝退	0.9892	1641
发散	0.9578	1589
过人	0.9227	1527
鸣笛	0.9704	1605
伸缩	0.9492	1568
淘金	0.9537	1567
接壤	0.9725	1594
兼备	0.9823	1607
结冰	0.9554	1563
熟睡	0.9780	1599
瘫	0.9975	1614
脱身	0.9944	1609
奏效	0.9932	1603
退缩	0.9368	1512
绵延	0.9950	1602
至极	0.9975	1605
哽咽	0.9937	1589
做主	0.9994	1587
回潮	0.9073	1439
传开	0.9981	1581
抽丝	0.9635	1504
弯腰	0.9441	1469
共事	0.9219	1428
冒雨	0.9864	1527
动心	0.9955	1538
相加	0.9353	1445
醒悟	0.9552	1472
晒太阳	1.0000	1538
转院	0.9634	1472
烧结	0.9424	1439
深造	0.9489	1447
沉睡	0.9600	1463
发红	0.9974	1519
退场	0.9363	1426
成行	0.9894	1499
买账	0.9973	1504
降速	0.9933	1493
卖身	0.9900	1485
漂移	0.9329	1391
改口	0.9960	1484
败露	0.9913	1477
招租	0.9124	1354
无色	0.9488	1407
坑人	0.9595	1421
抽筋	0.9635	1425
傻眼	0.9993	1475
安家	0.9614	1419
颤抖	0.9553	1410
挥手	0.9692	1416
撒娇	0.9856	1439
取景	0.9650	1407
丧命	0.9979	1454
作祟	0.9780	1423
相等	0.9993	1454
分心	0.9614	1395
开刀	0.9910	1438
露营	0.9168	1322
剧增	0.9505	1364
吹牛	0.9916	1419
登门	0.9860	1410
断交	0.9909	1415
滋事	0.9600	1368
退潮	0.9212	1309
空转	0.9126	1294
眩晕	0.9392	1328
生财	0.9489	1338
嬉戏	0.9304	1311
挂帅	0.9950	1401
打闹	0.9652	1358
掌舵	0.9460	1331
屈服	0.9615	1350
致谢	0.9494	1332
必胜	0.9037	1267
眨眼	0.9578	1340
让座	0.9886	1383
鞠躬	0.9907	1386
叫卖	0.9210	1282
沦陷	0.9732	1344
蹿	1.0000	1377
通电话	0.9869	1353
迟延	0.9803	1342
放权	0.9408	1287
自持	0.9868	1349
取经	0.9927	1355
在位	0.9692	1320
翻滚	0.9721	1324
卧床	0.9566	1299
待人	0.9934	1347
进出境	0.9948	1347
换车	0.9080	1224
告急	0.9770	1314
张口	0.9865	1317
后退	0.9009	1200
宣战	0.9767	1299
钻空子	0.9962	1325
灭亡	0.9495	1261
入冬	0.9977	1323
天亮	0.9992	1324
久违	1.0000	1323
并进	0.9992	1318
开火	0.9954	1310
当兵	0.9878	1291
加力	0.9869	1285
为重	1.0000	1301
露头	0.9892	1287
插队	0.9369	1218
撰稿	0.9723	1263
苏醒	0.9753	1266
消肿	0.9783	1263
相见	0.9860	1272
过不去	1.0000	1290
酗酒	0.9549	1228
满天飞	1.0000	1285
举手	0.9314	1194
算账	0.9805	1255
成家	0.9867	1258
服气	0.9906	1260
横流	0.9984	1265
识字	0.9479	1201
偷懒	0.9747	1233
斗牛	0.9492	1196
跳伞	0.9291	1166
呼啸	0.9712	1215
备课	0.9576	1198
腾空	0.9695	1207
取材	0.9702	1205
受累	0.9960	1236
鼓劲	0.9830	1211
共处	0.9740	1198
算数	0.9772	1198
发脾气	0.9984	1223
颤	0.9910	1211
吵闹	0.9516	1160
腹胀	0.9762	1189
打气	0.9868	1196
换血	0.9901	1200
爬山	0.9851	1194
脱险	0.9736	1180
玩火	0.9901	1198
完胜	0.9876	1191
掘进	0.9560	1151
接班	0.9157	1097
鸣枪	0.9900	1185
做菜	0.9816	1174
夭折	0.9372	1119
上吊	1.0000	1190
满月	0.9349	1106
安神	0.9779	1153
无量	1.0000	1175
自嘲	0.9641	1128
除名	0.9500	1102
动情	0.9560	1107
求医	0.9801	1134
到头	1.0000	1155
失恋	0.9775	1129
混同	0.9567	1105
串供	0.9766	1127
请客	0.9357	1077
忙活	0.9922	1141
受潮	0.9930	1141
索贿	0.9861	1132
病逝	0.9860	1128
落脚	0.9231	1056
完事	0.9991	1139
稍候	1.0000	1133
掺假	0.9823	1112
遭殃	0.9965	1127
挂名	0.9752	1102
临走	1.0000	1128
咋舌	0.9982	1125
开讲	0.9929	1118
次之	0.9938	1117
未定	0.9955	1115
外露	0.9382	1048
跳绳	0.9167	1023
凸起	0.9300	1037
释疑	0.9668	1076
四起	1.0000	1111
打铁	0.9649	1072
就位	0.9919	1098
滚雪球	0.9701	1071
脱逃	0.9529	1052
飞涨	0.9374	1034
服输	1.0000	1101
罢休	1.0000	1100
失血	0.9864	1084
喂奶	0.9854	1081
耗电	0.9142	1002
同性恋	0.9607	1050
进屋	0.9982	1084
务农	0.9852	1067
受命	0.9917	1071
完了	1.0000	1080
诉苦	0.9639	1040
挨打	0.9916	1067
离队	0.9758	1049
提级	0.9199	987
临危	0.9897	1061
早产	0.9552	1024
相仿	0.9944	1062
打滑	0.9719	1036
见长	0.9962	1062
查房	0.9493	1011
平复	0.9643	1026
赔本	0.9548	1014
助威	0.9470	1000
充血	0.9819	1033
越位	0.9496	999
度日	0.9962	1047
漏网	0.9752	1024
返校	0.9532	999
打喷嚏	1.0000	1039
咬牙	0.9846	1022
苦干	0.9624	998
立业	0.9218	955
泡汤	0.9691	1003
获释	0.9894	1024
打烊	0.9893	1021
教书	0.9515	981
创刊	0.9029	930
在心	0.9981	1028
出车	0.9660	994
化痰	0.9903	1019
出格	0.9660	993
碰壁	0.9854	1013
有为	0.9981	1025
回老家	0.9873	1013
拆封	0.9590	983
猛涨	0.9736	996
赘述	0.9902	1008
离境	0.9164	932
爆满	0.9882	1004
提神	0.9280	941
泄愤	0.9694	983
糊口	0.9842	998
着迷	0.9842	997
荡漾	0.9970	1010
蜂拥	0.9219	932
看热闹	1.0000	1010
抹灰	0.9306	939
泡茶	0.9267	935
相干	0.9801	986
受热	0.9493	954
觅食	0.9381	940
复燃	0.9199	919
穷尽	0.9550	954
当官	0.9980	996
肿大	0.9980	996
补票	0.9327	929
纷呈	0.9980	990
撒网	0.9839	975
抛锚	0.9504	939
利己	0.9250	913
耳鸣	0.9644	949
复位	0.9306	912
开山	0.9255	907
打孔	0.9388	920
俱全	1.0000	979
出山	0.9928	970
开路	0.9631	939
口渴	0.9754	950
骑马	0.9825	955
扭伤	0.9845	955
熔	0.9990	967
耽搁	0.9576	927
共聚	0.9969	962
干涸	0.9751	941
让路	0.9876	953
出港	0.9959	960
粘连	0.9792	943
萦绕	0.9948	958
带路	0.9751	938
分家	0.9645	923
并用	0.9822	936
截肢	0.9349	891
知法	0.9801	934
心碎	0.9863	939
发火	0.9937	945
悔过	0.9673	918
剧透	0.9650	911
类推	0.9926	937
谢幕	0.9873	932
跪地	0.9883	933
迎风	0.9671	911
升格	0.9947	936
强加	0.9882	925
扩大化	0.9080	849
打零工	0.9989	932
失手	0.9646	899
打基础	0.9957	928
爬行	0.9367	873
道谢	0.9753	909
慕名	0.9925	924
进发	0.9860	917
解忧	0.9860	915
报喜	0.9741	903
松劲	0.9709	900
相接	1.0000	924
相思	0.9881	912
扑鼻	0.9707	893
相交	0.9870	908
飞奔	0.9902	910
喧哗	0.9542	876
流汗	0.9902	907
大出血	1.0000	911
受孕	0.9260	838
拍板	0.9779	884
畅行	0.9679	875
求情	0.9756	881
缭绕	0.9956	899
早安	0.9889	892
毁容	0.9711	874
下地	0.9933	892
睡醒	0.9989	897
突兀	0.9788	878
踏步	0.9777	877
在世	0.9922	889
卖艺	0.9933	889
发源	0.9686	864
乘凉	0.9955	886
成事	0.9820	873
断奶	0.9685	861
无价	0.9899	879
贪便宜	0.9955	881
过磅	0.9388	829
浮肿	0.9206	812
心悸	0.9864	869
误诊	0.9669	848
变样	0.9920	867
失禁	0.9611	839
脱皮	0.9427	823
还手	0.9931	865
抽空	0.9690	843
招手	0.9793	852
刮风	0.9931	863
走神	0.9873	858
得病	0.9977	866
含泪	0.9988	866
击鼓	0.9688	839
让位	0.9908	858
蹒跚	0.9803	848
陶醉	0.9850	852
脱胎	0.9247	798
打趣	0.9930	855
鼎立	0.9174	789
沉醉	0.9918	850
落选	0.9300	797
归队	0.9719	829
翱翔	0.9906	845
渔利	0.9026	769
钟情	0.9038	770
发胖	0.9894	841
听讲	0.9859	838
松手	0.9976	846
索债	0.9669	819
起哄	0.9705	822
起舞	0.9953	843
节食	0.9432	797
发难	0.9524	801
居中	0.9643	811
列队	0.9857	826
发痒	0.9940	833
下棋	0.9868	825
毁约	0.9725	812
敬礼	0.9544	795
守约	0.9591	798
摇曳	0.9831	816
糜烂	0.9602	796
闲逛	0.9903	820
累加	0.9129	755
争光	0.9648	794
作死	0.9611	791
乘船	0.9768	801
展翅	0.9671	793
打鱼	0.9695	795
卡脖子	0.9048	741
死心	0.9792	800
拜师	0.9301	759
漱口	0.9828	801
雷鸣	0.9791	798
填表	0.9459	770
沉溺	0.9865	803
相投	0.9975	812
负伤	0.9889	804
会合	0.9679	785
告状	0.9112	739
改期	0.9876	799
占便宜	1.0000	806
求人	0.9888	795
返工	0.9316	749
露脸	0.9577	770
递进	0.9137	731
送电	0.9812	784
飞溅	0.9787	781
旷工	0.9335	744
拘泥	0.9962	793
走样	0.9874	786
默哀	0.9573	762
失当	0.9471	752
落伍	0.9798	778
逞强	0.9987	793
陪读	0.9408	747
成堆	0.9481	749
拱手	0.9556	754
止渴	0.9987	786
相逢	0.9529	749
解围	0.9847	774
侧滑	0.9656	757
静坐	0.9860	773
归位	0.9630	754
直射	0.9207	720
骤增	0.9770	763
矢志	0.9846	766
破败	0.9575	743
赊账	0.9072	704
登报	0.9832	762
失声	0.9715	751
发大财	0.9974	770
煮饭	0.9560	738
松口	0.9597	739
上机	0.9818	755
开眼	0.9987	768
开道	0.9739	747
聚首	0.9883	758
嗜睡	0.9321	714
成册	0.9948	762
定名	0.9712	743
执笔	0.9804	749
烧纸	0.9712	742
收兵	1.0000	763
寒心	0.9724	741
会师	0.9593	730
入世	0.9960	754
出诊	0.9194	696
安息	0.9802	742
收效	0.9378	709
枯萎	0.9775	739
外传	0.9682	731
出嫁	0.9987	753
跳闸	0.9629	726
徜徉	0.9894	745
沉沦	0.9336	703
疾驰	0.9615	724
升腾	0.9800	735
止痒	0.9560	717
求解	0.9573	718
张嘴	0.9947	745
躲闪	0.9760	731
下结论	0.9839	732
兼程	0.9973	738
下雪	0.9919	733
匹敌	0.9986	736
溃烂	0.9755	718
心烦	0.9905	728
走开	0.9932	729
找钱	1.0000	733
绝迹	0.9905	726
发亮	0.9945	728
游荡	0.9767	714
翻天	0.9959	728
苦笑	0.9685	708
倒置	0.9411	687
齐名	1.0000	729
唱戏	0.9862	715
劝酒	0.9127	659
红脸	0.9861	707
隐忍	0.9091	650
催泪	0.9314	665
脸红	0.9958	707
超群	0.9408	668
联机	0.9306	657
放空	0.9759	687
企及	1.0000	703
发呆	0.9900	695
烧香	0.9929	697
捧场	0.9513	664
认账	1.0000	697
分身	0.9368	652
行善	0.9569	666
饮茶	0.9066	631
逼债	0.9237	642
掩映	0.9378	648
解难	0.9841	680
转悠	1.0000	688
受苦	0.9912	678
完蛋	0.9956	679
换钱	1.0000	682
收监	0.9589	654
回荡	0.9927	676
消暑	0.9354	637
突起	0.9470	643
出家	0.9970	675
作怪	0.9970	673
健在	1.0000	673
来去	0.9598	644
没完	1.0000	671
成风	0.9910	664
碰面	0.9612	644
决裂	0.9237	617
加冕	0.9147	611
俯冲	0.9175	612
倒伏	0.9700	646
起立	0.9985	665
拦路	0.9367	621
吐血	0.9985	660
押车	0.9622	636
败退	0.9682	640
起泡	0.9727	642
乱跑	1.0000	659
拉家常	0.9985	658
比划	0.9802	645
扭头	0.9909	651
枯死	0.9954	652
倒流	0.9340	609
凑热闹	1.0000	652
健胃	0.9569	622
磕头	0.9831	638
许愿	0.9414	610
不休	1.0000	647
垂询	0.9659	624
送行	0.9675	625
捞钱	0.9643	622
染指	0.9891	638
致意	0.9720	626
内服	0.9440	607
有方	0.9859	630
远行	0.9640	616
脱手	0.9843	628
配器	0.9812	626
捐物	0.9874	629
错落	0.9465	602
报仇	0.9921	630
解职	0.9780	621
点菜	0.9415	596
改行	0.9984	631
滑翔	0.9921	627
反目	0.9826	620
出世	0.9667	609
拍手	0.9714	611
捣蛋	0.9555	601
罹难	0.9571	602
串门	0.9936	624
受罪	0.9968	625
