那里	1.0000	27268
什么样	1.0000	25930
这次	1.0000	24808
本届	1.0000	24643
此案	0.9999	23506
这笔	1.0000	21954
两者	1.0000	21575
自家	1.0000	21385
这时	1.0000	21257
该车	1.0000	20539
本期	0.9994	20467
某种	1.0000	19351
多久	1.0000	18371
那种	1.0000	18040
每周	0.9954	17825
该局	1.0000	17670
该院	1.0000	17240
每人	1.0000	16995
别的	0.9996	16673
此举	1.0000	16569
本市	0.9857	15486
某个	0.9999	15574
这部	1.0000	15150
各家	1.0000	14876
彼此	1.0000	14282
某某	0.9949	13729
何时	0.9996	13726
之类	1.0000	13726
这边	1.0000	13700
咱们	1.0000	13267
这块	1.0000	13198
哪家	1.0000	13010
那时	0.9994	12911
己	0.9998	12498
本院	1.0000	12436
该校	1.0000	12306
其他人	0.9999	12234
本轮	1.0000	12094
前者	0.9999	11857
本网	1.0000	11848
哪儿	1.0000	11811
二者	0.9999	11543
该市	0.9978	11210
该县	0.9697	10795
这时候	0.9983	11041
该国	1.0000	11019
本站	0.9999	10900
各区	0.9842	10712
任何人	1.0000	10855
那天	0.9270	9207
该项	1.0000	9657
每位	1.0000	9644
咋	1.0000	9475
那边	1.0000	9369
诸	0.9811	8858
我区	0.9593	8205
何种	1.0000	8536
各省	0.9824	7180
该村	0.9975	7091
其一	1.0000	7093
咱	0.9999	7045
该店	1.0000	6831
本国	1.0000	6819
他家	1.0000	6812
本场	0.9996	6809
每家	1.0000	6783
为啥	0.9997	6676
该区	0.9953	6502
该类	1.0000	6258
你家	1.0000	6158
其二	0.9995	5945
各市	0.9873	5696
该笔	1.0000	5734
本级	1.0000	5486
本法	1.0000	5400
这儿	1.0000	5384
此人	1.0000	5136
该镇	0.9620	4887
各族	1.0000	4995
三者	0.9998	4878
本行	0.9174	4419
各路	1.0000	4782
该剧	1.0000	4750
其子	1.0000	4736
各村	0.9841	4643
怎	1.0000	4703
该机	1.0000	4643
那段	1.0000	4624
那位	1.0000	4603
该款	1.0000	4561
每户	1.0000	4494
该省	0.9864	4200
该处	1.0000	4142
何处	0.9995	4012
该片	1.0000	3841
这天	1.0000	3685
该厂	1.0000	3510
此文	1.0000	3351
每期	1.0000	3161
本所	1.0000	3106
其三	0.9987	3052
每晚	1.0000	3027
每桶	1.0000	2915
那儿	1.0000	2866
何方	0.9902	2825
她家	1.0000	2840
彼	0.9806	2784
本书	0.9993	2812
该所	1.0000	2788
这话	1.0000	2731
我方	0.9981	2695
每亩	1.0000	2665
孰	1.0000	2653
某地	1.0000	2601
那场	1.0000	2590
每张	1.0000	2513
吾	0.9884	2481
这根	1.0000	2391
本村	0.9831	2266
其时	1.0000	2276
缘何	1.0000	2204
俺	1.0000	2182
本版	1.0000	2157
本刊	0.9995	2124
本省	0.9535	2011
每份	1.0000	2078
某处	1.0000	2044
各式	1.0000	2042
各处	1.0000	2040
大伙	1.0000	1935
他国	1.0000	1894
谁家	1.0000	1881
每种	1.0000	1875
该书	1.0000	1872
该段	1.0000	1855
此种	1.0000	1845
该文	0.9995	1839
该条	1.0000	1835
其父	1.0000	1826
自已	0.9950	1804
某人	1.0000	1735
本条	1.0000	1734
该法	0.9988	1717
某国	1.0000	1714
任一	1.0000	1712
每场	1.0000	1700
此行	1.0000	1663
这般	1.0000	1648
他俩	1.0000	1569
本季	1.0000	1558
此间	1.0000	1531
其妻	1.0000	1523
此役	1.0000	1459
该地	1.0000	1458
各色	1.0000	1457
本校	1.0000	1456
兹	0.9952	1441
该站	1.0000	1444
各校	1.0000	1441
本港	1.0000	1438
旁人	1.0000	1414
每瓶	1.0000	1373
该矿	1.0000	1318
某位	1.0000	1315
每套	1.0000	1314
本店	1.0000	1308
某市	0.9425	1230
该药	1.0000	1302
其因	1.0000	1297
该报	1.0000	1276
那般	1.0000	1209
我部	1.0000	1205
各科	0.9992	1177
个中	1.0000	1164
各人	1.0000	1117
那家	1.0000	1108
该园	1.0000	1101
别国	1.0000	1065
该种	1.0000	1058
该卡	1.0000	1052
每间	1.0000	1047
我委	1.0000	1028
该房	1.0000	1028
某部	1.0000	1026
其母	1.0000	1023
别处	1.0000	1009
本片	1.0000	1009
该关	1.0000	992
每盒	1.0000	986
本篇	1.0000	978
每部	1.0000	969
大伙儿	1.0000	966
该乡	0.9508	909
其名	1.0000	946
该病	1.0000	942
本项	1.0000	926
何地	1.0000	922
诸位	1.0000	911
别家	1.0000	903
此访	1.0000	897
那会儿	1.0000	885
该楼	1.0000	882
其四	1.0000	867
大家伙	1.0000	860
各行	1.0000	834
咋样	1.0000	830
各组	1.0000	825
该场	1.0000	820
本组	1.0000	815
该部	1.0000	814
每支	1.0000	800
千分之一	1.0000	786
该队	1.0000	780
厥	0.9933	742
此生	1.0000	724
该会	0.9986	712
这么些	1.0000	684
各部	1.0000	681
每块	1.0000	677
该团	1.0000	673
汝	0.9985	669
本社	1.0000	668
何人	1.0000	663
其下	1.0000	652
此笔	1.0000	638
您们	0.9841	620
我心	0.9920	622
此等	1.0000	613
此言	1.0000	612
此书	1.0000	606
每栋	1.0000	602
该户	1.0000	597
多长	0.9950	592
该党	1.0000	589
此法	1.0000	583
该罪	1.0000	583
某省	0.9296	528
每班	1.0000	553
啥子	1.0000	551
该桥	0.9465	513
几多	1.0000	536
何物	1.0000	529
各队	1.0000	525
某次	1.0000	525
该厅	1.0000	514
该馆	1.0000	511
每餐	1.0000	510
本会	1.0000	505
啥用	1.0000	504
每篇	1.0000	500
怎么着	1.0000	498
我等	1.0000	496
某类	1.0000	492
该日	1.0000	491
各型	1.0000	486
朕	0.9958	478
此话	1.0000	476
该社	1.0000	470
各站	1.0000	463
甚者	1.0000	454
每季	1.0000	450
佚名	0.9978	446
本病	1.0000	445
本方	1.0000	438
哪般	1.0000	437
每年度	1.0000	429
本剧	1.0000	425
何用	1.0000	424
我办	1.0000	420
何事	1.0000	419
各月	0.9666	405
各派	1.0000	414
何故	1.0000	409
此病	1.0000	409
本厂	1.0000	407
那晚	1.0000	401
该组	1.0000	398
该班	1.0000	396
亦然	1.0000	391
俺们	1.0000	388
其责	1.0000	381
本车	1.0000	378
每所	1.0000	376
这方	1.0000	370
老夫	0.9946	365
该信	1.0000	357
此战	1.0000	355
那双	1.0000	354
其内	1.0000	344
各乡	0.9032	308
各条	1.0000	341
咱俩	1.0000	331
某年	0.9848	324
自个	1.0000	329
各款	1.0000	319
此项	1.0000	319
何如	1.0000	316
她人	1.0000	302
此卡	1.0000	301
她俩	1.0000	296
每局	1.0000	292
其行	1.0000	289
各样	1.0000	289
此列	1.0000	289
本栏	1.0000	287
本表	1.0000	281
其五	1.0000	278
该月	1.0000	275
诸事	1.0000	274
诸国	1.0000	271
我队	0.9962	265
该科	1.0000	263
此药	1.0000	260
此条	1.0000	259
这会儿	1.0000	258
哪样	1.0000	252
每村	0.9762	246
他法	1.0000	248
自个儿	1.0000	248
该图	1.0000	247
诸子	1.0000	240
祂	0.9833	235
这病	1.0000	239
该奖	1.0000	234
各户	1.0000	233
每类	1.0000	230
该表	1.0000	229
本业	1.0000	228
此片	1.0000	225
某月	0.9009	200
该酒	1.0000	218
之四	0.9953	214
某团	1.0000	212
这栋	1.0000	208
某师	1.0000	207
某校	1.0000	207
TA们	1.0000	203
本队	1.0000	199
此剧	1.0000	198
该证	1.0000	196
己见	1.0000	193
俺家	1.0000	192
本馆	1.0000	191
此诗	1.0000	190
其言	1.0000	188
某文	1.0000	188
该路	1.0000	186
其职	1.0000	185
某事	1.0000	183
你报	1.0000	177
此理	1.0000	176
该线	0.9943	174
该台	1.0000	171
本州	0.9471	161
每株	1.0000	168
每罐	1.0000	168
性者	1.0000	166
此说	1.0000	166
何日	0.9755	159
每行	1.0000	162
该水	1.0000	162
该点	0.9938	161
各党	1.0000	161
该周	1.0000	160
此物	1.0000	152
各局	1.0000	147
此景	1.0000	146
每队	1.0000	146
本党	1.0000	145
该城	1.0000	140
那么些	1.0000	139
该系	1.0000	138
此证	1.0000	136
其源	1.0000	134
此语	1.0000	131
此画	1.0000	130
各门	1.0000	127
该品	1.0000	127
邻桌	1.0000	127
各段	1.0000	125
各次	1.0000	124
各系	1.0000	123
我辈	1.0000	120
何年	0.9664	115
该河	1.0000	117
那幅	1.0000	117
该师	1.0000	115
尔等	1.0000	114
各业	1.0000	113
此例	1.0000	110
某报	1.0000	109
该连	1.0000	109
该画	1.0000	107
该邦	1.0000	106
某君	1.0000	105
此情	1.0000	105
另一面	1.0000	101
那次	1.0000	100
臣妾	1.0000	76
本台	0.9444	68
泥萌	0.9815	53
