冬	0.9976	18221
当代	0.9943	17915
2019-11-5	1.0000	16996
2001年	1.0000	16860
春	0.9995	16621
2002年	1.0000	16353
白天	0.9997	16146
秋季	0.9999	15853
7月份	1.0000	15618
2019-11-08	1.0000	15613
四季度	0.9985	15337
深夜	0.9991	15236
次日	0.9983	15103
9时	1.0000	15052
10时	1.0000	14838
2026年	1.0000	14081
10月份	1.0000	13823
8月份	1.0000	13691
中秋	0.9998	13274
日内	0.9999	13237
1998年	1.0000	13107
过后	0.9980	13081
冬天	0.9999	12605
1999年	1.0000	12521
上周五	1.0000	12035
前不久	0.9999	12028
昨晚	0.9997	11985
2019-11-3	1.0000	11931
8时	1.0000	11890
2019-10-31	1.0000	11845
即日	1.0000	11806
下旬	1.0000	11736
现阶段	0.9999	11716
不久前	1.0000	11686
百日	0.9979	11615
暑假	0.9999	11411
近年	0.9979	11354
2021年	1.0000	11298
早晨	0.9997	11074
中年	0.9951	10947
1997年	1.0000	10962
暑期	0.9995	10920
当今	1.0000	10852
2022年	1.0000	10767
首日	0.9998	10761
春天	0.9982	10735
彼时	0.9949	10514
2019-11-03	1.0000	10519
当期	1.0000	10441
古代	0.9996	10378
刚才	1.0000	10249
1月份	1.0000	10224
11时	1.0000	10213
年末	0.9999	10173
下周	1.0000	10168
前段	0.9996	10097
2019-11-2	1.0000	10099
9月份	1.0000	10067
节假日	0.9616	9561
往年	0.9984	9917
早前	1.0000	9897
眼下	0.9999	9795
当月	1.0000	9774
1996年	1.0000	9735
9点	1.0000	9724
1995年	1.0000	9583
五一	0.9981	9385
年终	0.9998	8940
期末	1.0000	8932
上个月	0.9939	8864
傍晚	0.9997	8886
11月份	1.0000	8863
1994年	1.0000	8798
1993年	1.0000	8571
秋天	1.0000	8503
今晚	1.0000	8437
17时	1.0000	8417
日后	1.0000	8390
春季	0.9999	8372
2019-11-6	1.0000	8241
1992年	1.0000	8149
周六	0.9994	8072
中秋节	1.0000	8058
前一天	1.0000	8033
十月	0.9996	7998
1年	1.0000	7997
2月份	1.0000	7978
16时	1.0000	7966
其后	0.9300	7382
去年底	1.0000	7905
8点	1.0000	7800
清晨	1.0000	7709
12时	1.0000	7610
18时	1.0000	7601
昔日	1.0000	7598
7时	1.0000	7584
2019-11-02	1.0000	7545
14时	1.0000	7492
10点	1.0000	7449
午后	1.0000	7417
一时间	0.9947	7365
事前	1.0000	7404
2019-11-01	1.0000	7277
15时	1.0000	7227
2019-10-30	1.0000	7072
1990年	1.0000	7041
上次	1.0000	6975
5月份	1.0000	6938
夜晚	0.9990	6823
2025年	1.0000	6787
下次	1.0000	6734
近些年	0.9997	6702
2019-10-29	1.0000	6667
2018-10-13	1.0000	6653
新年	1.0000	6500
生前	1.0000	6494
7点	1.0000	6487
1984年	1.0000	6467
40分	1.0000	6372
5时	1.0000	6366
6点	1.0000	6133
1991年	1.0000	6123
1988年	1.0000	6095
12月份	1.0000	6091
民初	0.9988	6063
先前	1.0000	6025
21时	1.0000	6022
金秋	0.9998	5937
童年	0.9975	5906
赛后	0.9983	5810
1时	1.0000	5812
6时	1.0000	5770
19时	1.0000	5754
5点	1.0000	5736
1985年	1.0000	5730
国庆节	1.0000	5686
今年初	1.0000	5669
1987年	1.0000	5659
3时	1.0000	5605
半夜	0.9998	5601
23时	1.0000	5599
上旬	1.0000	5590
2时	1.0000	5582
明日	0.9935	5540
20分	1.0000	5535
4月份	1.0000	5524
11点	1.0000	5412
4时	1.0000	5407
会后	1.0000	5337
上年末	1.0000	5333
3月份	1.0000	5322
平日	0.9985	5235
首度	0.9998	5236
1986年	1.0000	5218
事中	1.0000	5217
1989年	1.0000	5205
年中	0.9975	5181
4点	1.0000	5169
前天	0.9998	5165
试用期	0.9886	5100
现如今	1.0000	5151
20时	1.0000	5139
当周	1.0000	5131
05日	1.0000	5092
13时	1.0000	5057
元旦	1.0000	5024
1978年	1.0000	5020
2030年	1.0000	5019
秋冬季	1.0000	4974
产后	0.9996	4894
9:00	1.0000	4859
2018-10-14	1.0000	4858
一早	1.0000	4813
1980年	1.0000	4794
1983年	1.0000	4791
早年	0.9992	4748
月底	0.9989	4741
04日	1.0000	4694
年前	1.0000	4593
12点	1.0000	4568
时下	0.9938	4508
1982年	1.0000	4522
12分	1.0000	4507
三月	1.0000	4497
50分	1.0000	4466
课外	0.9892	4386
此刻	1.0000	4376
税前	1.0000	4270
6月份	1.0000	4268
同一天	1.0000	4237
22时	1.0000	4222
八一	0.9105	3827
九月	0.9998	4183
一月	0.9998	4166
1点	1.0000	4163
淡季	0.9995	4122
10分	1.0000	4109
夜里	0.9998	4080
晚期	0.9998	4067
从前	1.0000	4025
元年	0.9701	3900
汛期	0.9990	3942
2019-10-28	1.0000	3927
15:00	1.0000	3904
1979年	1.0000	3899
午间	0.9997	3897
圣诞节	1.0000	3875
节后	1.0000	3875
昨	0.9851	3767
下月	1.0000	3799
五月	0.9997	3798
1981年	1.0000	3769
15年	1.0000	3715
2023年	1.0000	3700
赛前	0.9859	3568
上周末	1.0000	3614
近代	1.0000	3605
那年	0.9541	3411
深秋	1.0000	3574
晨	0.9831	3481
18:00	1.0000	3525
18年	1.0000	3520
婚后	0.9815	3442
一大早	1.0000	3466
12:00	1.0000	3456
万圣节	1.0000	3405
新春	0.9997	3397
0时	1.0000	3391
14:00	0.9040	3062
1949年	1.0000	3348
往常	1.0000	3343
八月	1.0000	3333
单月	0.9033	2979
次年	0.9991	3287
七月	1.0000	3286
2018年年	1.0000	3281
一瞬间	1.0000	3267
六月	0.9997	3266
零时	0.9984	3203
税后	0.9981	3182
四月	0.9994	3183
课后	0.9994	3163
24时	1.0000	3136
现今	1.0000	3127
1962年	1.0000	3115
08月	1.0000	3100
五四	0.9928	3014
1963年	1.0000	3035
10:00	1.0000	3032
孕期	0.9980	3023
饭后	1.0000	3028
2019-10-25	1.0000	3006
01日	1.0000	2980
16:00	1.0000	2938
考前	1.0000	2898
1970年	1.0000	2896
圣诞	1.0000	2881
晚年	0.9975	2829
多日	1.0000	2815
清代	1.0000	2796
端午节	1.0000	2796
今年底	1.0000	2748
1976年	1.0000	2695
端午	0.9993	2667
星期五	1.0000	2611
1958年	1.0000	2607
清朝	1.0000	2607
09月	1.0000	2602
45分	1.0000	2581
十五日	1.0000	2548
1964年	1.0000	2536
明朝	0.9996	2532
明代	0.9992	2523
1972年	1.0000	2504
唐代	1.0000	2486
现时	0.9988	2473
2019-10-24	1.0000	2472
雨季	1.0000	2437
往后	1.0000	2428
明清	1.0000	2426
今冬	1.0000	2419
2035年	1.0000	2417
1975年	1.0000	2391
上一年	1.0000	2364
往日	0.9987	2357
本周一	1.0000	2346
期初	0.9991	2342
月末	0.9996	2335
22:00	1.0000	2333
午夜	0.9991	2329
星期一	1.0000	2303
两点	0.9996	2299
1965年	1.0000	2296
1974年	1.0000	2290
2024年	1.0000	2289
2018年度	1.0000	2281
青春期	0.9996	2280
重阳	0.9996	2276
前年	0.9987	2266
月初	0.9991	2253
中下旬	1.0000	2249
会前	1.0000	2246
今朝	1.0000	2241
2019-10-23	1.0000	2239
30年	1.0000	2236
1969年	1.0000	2232
1977年	1.0000	2229
70年	1.0000	2216
1973年	1.0000	2208
三伏	1.0000	2205
1968年	1.0000	2203
1960年	1.0000	2199
1956年	1.0000	2192
暖季	1.0000	2179
半月	0.9926	2148
清明节	1.0000	2158
1971年	1.0000	2116
15分	1.0000	2056
一整天	1.0000	2040
05月	1.0000	2023
今生	1.0000	2016
星期六	0.9925	1990
婚前	1.0000	2004
下周一	1.0000	2002
2年	1.0000	1995
本年	0.9990	1988
情人节	1.0000	1988
06日	1.0000	1987
8:00	1.0000	1987
秋日	0.9954	1968
今晨	1.0000	1970
20:00	1.0000	1965
上周四	1.0000	1962
战国	0.9985	1954
寒假	1.0000	1954
午	0.9339	1823
前些年	0.9959	1941
十一月	1.0000	1948
07月	1.0000	1942
19年	1.0000	1925
06月	1.0000	1924
1957年	1.0000	1907
04月	1.0000	1904
1961年	1.0000	1889
2019-10-22	1.0000	1883
1950年	1.0000	1881
往届	1.0000	1879
03月	1.0000	1871
2018-10-25	1.0000	1861
1959年	1.0000	1842
2018-11-28	1.0000	1838
岁末	1.0000	1822
2018-10-15	1.0000	1815
25分	1.0000	1815
宋代	1.0000	1812
七夕	0.9983	1805
前日	0.9972	1797
本世纪	1.0000	1801
产前	1.0000	1791
2017年年	1.0000	1790
去年末	1.0000	1789
2019-10-21	1.0000	1782
11:00	1.0000	1774
除夕	1.0000	1764
盛夏	1.0000	1755
1967年	1.0000	1745
既往	1.0000	1742
战后	1.0000	1734
唐朝	0.9988	1728
黄金时代	0.9988	1724
13:00	1.0000	1720
1955年	1.0000	1720
70周年	1.0000	1713
七日	1.0000	1711
今夏	1.0000	1702
19:00	1.0000	1676
三十日	1.0000	1672
教师节	1.0000	1671
儿时	0.9952	1662
00分	1.0000	1665
建设期	0.9674	1601
即期	0.9994	1652
六一	0.9774	1598
租期	0.9754	1588
战时	0.9790	1582
本月底	1.0000	1611
21:00	1.0000	1597
2050年	1.0000	1588
前次	1.0000	1586
2018-11-29	1.0000	1579
9：00	1.0000	1579
2019-10-18	1.0000	1578
09:00	1.0000	1553
昨夜	1.0000	1540
二月	1.0000	1533
九点	0.9980	1528
实习期	0.9980	1523
55分	1.0000	1524
次月	0.9954	1517
五日	1.0000	1521
年关	0.9928	1510
1945年	1.0000	1520
1966年	1.0000	1520
前世	0.9993	1518
北宋	1.0000	1502
西汉	1.0000	1493
23:00	1.0000	1486
2019-10-17	1.0000	1463
前夜	0.9993	1455
成熟期	0.9916	1422
08日	1.0000	1430
1952年	1.0000	1426
远古	1.0000	1419
年后	1.0000	1412
黄昏	1.0000	1409
2018-10-16	1.0000	1405
1953年	1.0000	1404
每周一	1.0000	1403
来年	0.9986	1399
02日	1.0000	1395
十日	1.0000	1395
十点	0.9978	1391
2019-10-26	1.0000	1387
2019-10-11	1.0000	1385
2019-10-16	1.0000	1381
1分	1.0000	1380
2019-10-14	1.0000	1377
2019-10-15	1.0000	1375
2019-09-30	1.0000	1366
星期二	1.0000	1357
今夜	0.9993	1354
2019-10-10	1.0000	1353
南宋	1.0000	1352
03日	1.0000	1351
1954年	1.0000	1347
25年	1.0000	1347
17年	1.0000	1345
2019-10-08	1.0000	1333
月5日	1.0000	1333
儿童节	1.0000	1326
汉代	1.0000	1316
13年	1.0000	1304
15：00	1.0000	1301
2019-10-27	1.0000	1300
10月30日	1.0000	1293
一日	1.0000	1289
2019-10-09	1.0000	1285
星期日	0.9852	1265
35分	1.0000	1282
母亲节	1.0000	1281
上日	0.9992	1272
17：00	1.0000	1271
星期三	1.0000	1271
5分	1.0000	1262
课间	0.9427	1168
01月	1.0000	1238
十二月	1.0000	1236
16年	1.0000	1234
12：00	1.0000	1231
08年	1.0000	1230
首月	0.9984	1222
元宵节	1.0000	1222
公元前	1.0000	1221
1951年	1.0000	1219
5年	1.0000	1219
本周末	1.0000	1219
09年	1.0000	1212
星期四	1.0000	1208
2019-09-24	1.0000	1207
期中	1.0000	1193
09日	1.0000	1189
07日	1.0000	1185
早先	0.9992	1177
2019/11/05	1.0000	1168
1948年	1.0000	1162
14年	1.0000	1160
三八	0.9060	1051
宋朝	1.0000	1152
本日	1.0000	1150
11月4日	1.0000	1145
2019-09-25	1.0000	1140
突然间	1.0000	1132
1937年	1.0000	1127
7:00	1.0000	1119
2019/11/04	1.0000	1115
半年前	1.0000	1115
秦汉	0.9982	1113
15:00:03	1.0000	1112
月4日	1.0000	1110
雍正	0.9320	1028
3000点	1.0000	1095
八点	1.0000	1091
2019-09-23	1.0000	1089
双休日	0.9871	1070
近现代	1.0000	1077
正月	0.9935	1069
月1日	1.0000	1073
光绪	0.9841	1055
2018-11-15	1.0000	1066
月6日	1.0000	1065
2019-09-16	1.0000	1062
18：00	1.0000	1059
汉唐	1.0000	1055
2019-09-26	1.0000	1054
10：00	1.0000	1033
一朝	1.0000	1033
上周日	1.0000	1031
2019-09-27	1.0000	1028
02月	1.0000	1026
2019-09-19	1.0000	1020
劳动节	1.0000	1017
2018-11-25	1.0000	1011
东汉	0.9980	1008
六点	0.9990	1005
10月29日	1.0000	1004
2019-09-20	1.0000	1004
中叶	1.0000	1003
四点	0.9990	1002
更年期	1.0000	1001
月15日	1.0000	999
2019-09-17	1.0000	998
上月底	1.0000	998
1947年	1.0000	991
潜伏期	1.0000	989
2019-09-12	1.0000	988
月20日	1.0000	988
2019-09-18	1.0000	983
40年	1.0000	982
18分	1.0000	975
售前	0.9990	971
23分	1.0000	970
11月5日	1.0000	969
七七	0.9020	874
03:30:00	1.0000	968
00:00	1.0000	964
三日	1.0000	963
月30日	1.0000	943
一上午	1.0000	938
五点	0.9979	935
周初	1.0000	936
南明	1.0000	931
2018-11-20	1.0000	930
月16日	1.0000	927
48分	1.0000	926
月29日	1.0000	926
某日	1.0000	925
月25日	1.0000	924
月10日	1.0000	921
后年	0.9913	912
大年初一	1.0000	913
月3日	1.0000	912
月28日	1.0000	909
饭前	1.0000	909
震后	1.0000	905
2分	1.0000	904
1946年	1.0000	903
月8日	1.0000	902
上周三	1.0000	899
11月2日	1.0000	898
21分	1.0000	883
月11日	1.0000	875
星期天	1.0000	873
22分	1.0000	868
月26日	1.0000	866
1938年	1.0000	865
中世纪	1.0000	864
去年初	1.0000	850
清末	1.0000	848
28分	1.0000	840
月18日	1.0000	839
月14日	1.0000	838
二〇一九年	1.0000	835
前阵子	1.0000	833
初冬	0.9976	826
月22日	1.0000	828
13分	1.0000	827
七一	0.9952	822
数月	0.9842	809
月7日	1.0000	818
孕前	1.0000	815
08时	1.0000	813
24:00	1.0000	811
1930年	1.0000	810
8：00	1.0000	808
四日	1.0000	804
月9日	1.0000	803
1935年	1.0000	800
月23日	1.0000	794
2018-11-24	1.0000	793
元代	1.0000	792
月21日	1.0000	792
月27日	1.0000	792
1940年	1.0000	791
10年	1.0000	789
花季	1.0000	788
10点半	1.0000	784
月17日	1.0000	781
重阳节	1.0000	780
月19日	1.0000	779
立秋	0.9987	773
1939年	1.0000	773
2018-11-21	1.0000	773
分100分	1.0000	771
月13日	1.0000	768
2016年年	1.0000	764
月31日	1.0000	764
08:00	1.0000	763
19分	1.0000	762
00:00:00	1.0000	760
16分	1.0000	760
每周五	1.0000	760
21年	1.0000	759
14：00	1.0000	758
月2日	1.0000	757
七点	0.9974	753
三十一日	1.0000	755
月24日	1.0000	755
2018-11-07	1.0000	753
58分	1.0000	752
14分	1.0000	750
43分	1.0000	749
往昔	1.0000	748
晚清	1.0000	746
16：00	1.0000	742
1942年	1.0000	742
2018-12-11	1.0000	741
2019/11/01	1.0000	741
万历	0.9784	725
月12日	1.0000	736
2017年度	1.0000	734
花期	0.9876	718
11年	1.0000	724
初秋	1.0000	722
21点	1.0000	719
二日	1.0000	712
1929年	1.0000	708
6:00	1.0000	708
上古	1.0000	708
1944年	1.0000	706
2018-11-09	1.0000	701
正午	0.9856	686
转眼间	1.0000	696
22点	1.0000	692
冬至	1.0000	692
22：00	1.0000	691
20：00	1.0000	690
昼	0.9449	652
2040年	1.0000	689
腊月	0.9956	685
1933年	1.0000	684
幼年	0.9765	666
27分	1.0000	680
隋	0.9941	674
200日	1.0000	677
年来	1.0000	671
元月	1.0000	665
2018年11月	1.0000	662
2700点	1.0000	660
明晨	1.0000	659
2018-11-12	1.0000	658
2019-11-1	1.0000	657
1941年	1.0000	656
60日	1.0000	653
1943年	1.0000	652
33分	1.0000	651
26分	1.0000	650
2018年3月	1.0000	647
三伏天	1.0000	646
2019.10.31	1.0000	645
寒武纪	1.0000	643
西夏	1.0000	643
大正	0.9984	641
12年	1.0000	640
2019年1月	1.0000	640
休赛期	0.9906	633
2018-11-16	1.0000	636
11分	1.0000	634
1秒	1.0000	634
19：00	1.0000	628
9点30分	1.0000	628
生长期	0.9776	612
2019年度	1.0000	625
57分	1.0000	625
唐宋	0.9968	620
十二点	1.0000	619
2018-11-22	1.0000	617
2:00	1.0000	617
29分	1.0000	616
初夏	1.0000	615
上周一	1.0000	614
0点	1.0000	611
42分	1.0000	611
2019.10.30	1.0000	610
30秒	1.0000	606
妇女节	1.0000	603
2018-12-07	1.0000	601
11：00	1.0000	600
1927年	1.0000	600
2008-01-11	1.0000	600
本号	0.9900	594
隋唐	1.0000	598
2019年7月	1.0000	596
先秦	1.0000	595
0分	1.0000	594
18点	1.0000	593
2018-11-23	1.0000	591
17分	1.0000	590
一夜间	1.0000	588
37分	1.0000	585
嘉庆	0.9298	543
8点30分	1.0000	583
复活节	1.0000	582
2018-11-01	1.0000	581
5:00	1.0000	581
2018-10-31	1.0000	579
后半夜	1.0000	579
1931年	1.0000	578
1934年	1.0000	578
2015年年	1.0000	578
2800点	1.0000	578
2018年6月	1.0000	576
09时	1.0000	575
2019-06-30	1.0000	574
23年	1.0000	574
47分	1.0000	574
36分	1.0000	572
52分	1.0000	571
今秋	1.0000	570
2018-12-10	1.0000	565
20年	1.0000	565
30周年	1.0000	561
23点	1.0000	560
冬春	1.0000	560
汉朝	1.0000	560
解放前	1.0000	560
早年间	1.0000	556
31分	1.0000	555
2019-10-12	1.0000	553
8年	1.0000	553
2018-12-02	1.0000	552
38分	1.0000	552
56分	1.0000	550
西周	1.0000	550
2018年10月	1.0000	548
旧时	0.9982	547
07年	1.0000	547
44分	1.0000	547
一刹那	1.0000	546
41分	1.0000	544
100日	1.0000	541
2018年1月	1.0000	540
13：00	1.0000	539
2019-10-19	1.0000	538
商代	1.0000	538
年节	0.9740	524
翌日	0.9888	531
32分	1.0000	535
严冬	0.9981	532
开春	0.9531	508
2018年5月	1.0000	531
天明	0.9944	528
2028年	1.0000	530
岗前	1.0000	528
除夕夜	1.0000	527
2018-12-09	1.0000	525
前月	0.9943	520
15点	1.0000	520
四时	1.0000	520
1936年	1.0000	517
2018-11-26	1.0000	515
53分	1.0000	515
46分	1.0000	511
59分	1.0000	510
行前	1.0000	509
六日	1.0000	506
近月	0.9782	494
2014年度	1.0000	504
21：00	1.0000	503
昔	0.9344	470
2018-11-11	1.0000	502
上周二	1.0000	502
精日	0.9501	476
7：00	1.0000	500
每周六	0.9980	499
50年	1.0000	496
07:00	1.0000	495
春日	0.9737	482
下回	1.0000	494
十二时	1.0000	494
初年	0.9838	485
24分	1.0000	492
0:00	1.0000	490
预产期	0.9878	484
大半夜	1.0000	488
开奖号	0.9158	446
34分	1.0000	485
7年	1.0000	485
南北朝	1.0000	480
1921年	1.0000	479
南朝	1.0000	478
1919年	1.0000	477
16点	1.0000	476
十一点	1.0000	474
早春	1.0000	474
战前	1.0000	471
腊八	1.0000	471
2018-11-17	1.0000	470
1928年	1.0000	469
现下	1.0000	469
19点	1.0000	468
2018-11-02	1.0000	463
冬春季	1.0000	461
每周三	1.0000	461
2018年7月	1.0000	460
猪年	0.9174	422
宋元	1.0000	458
2018-11-03	1.0000	457
49分	1.0000	457
51分	1.0000	457
东晋	1.0000	455
10点30分	1.0000	454
14点	1.0000	453
九一八	0.9294	421
最末	1.0000	452
90日	1.0000	450
古时	0.9978	448
班前	1.0000	447
54分	1.0000	445
元朝	1.0000	445
3:00	1.0000	444
7月20日	1.0000	444
二十日	1.0000	444
灯节	1.0000	444
2019-09-03	1.0000	442
2018-12-01	1.0000	441
40周年	1.0000	441
下周二	1.0000	441
08分	1.0000	438
2018-10-23	1.0000	438
2019年半年	1.0000	438
2018-10-29	1.0000	437
2019年年	1.0000	435
17点	1.0000	434
后半生	1.0000	434
大早	1.0000	434
1920年	1.0000	433
解放后	1.0000	430
份时	1.0000	428
4分	1.0000	427
一瞬	1.0000	427
2018年半年	1.0000	426
2600点	1.0000	426
3100点	1.0000	424
案后	1.0000	424
4年	1.0000	422
2017年7月	1.0000	421
初六	1.0000	417
01分	1.0000	415
中古	0.9928	412
2018-10-30	1.0000	413
愚人节	1.0000	413
初春	0.9976	411
上半月	0.9830	404
2016-12-29	1.0000	410
2018-11-04	1.0000	410
头天	1.0000	410
2018-11-10	1.0000	409
大年三十	1.0000	408
1932年	1.0000	406
2018-11-05	1.0000	405
四点半	1.0000	405
2019-07-16	1.0000	404
魏晋	0.9975	402
05年	1.0000	402
1923年	1.0000	400
前周	1.0000	400
2019-09-04	1.0000	398
2019年10月	1.0000	398
2019年3月	1.0000	398
七夕节	1.0000	397
2019-09-05	1.0000	395
2019-08-29	1.0000	392
2019-10-20	1.0000	392
2019-07-31	1.0000	391
2019-08-28	1.0000	391
20点	1.0000	391
1924年	1.0000	390
39分	1.0000	390
九时	1.0000	390
龙年	1.0000	388
朱明	0.9637	372
97年	1.0000	385
下周三	1.0000	384
01:00	1.0000	382
1918年	1.0000	382
3年	1.0000	382
羊年	0.9948	380
2019-08-16	1.0000	381
2638点	1.0000	381
末了	1.0000	381
13点	1.0000	378
2027年	1.0000	377
当夜	1.0000	376
2019-09-02	1.0000	374
十八年	1.0000	374
探月	0.9118	341
秦朝	1.0000	367
2018-12-04	1.0000	366
2019-08-27	1.0000	366
2018-10-26	1.0000	365
23：00	1.0000	365
7点30分	1.0000	365
2019-09-11	1.0000	364
6年	1.0000	364
今儿	1.0000	364
1925年	1.0000	363
期日	0.9835	357
15:00:00	1.0000	362
2018-12-31	1.0000	362
2019-09-10	1.0000	360
3200点	1.0000	360
二十九日	1.0000	360
今世	1.0000	359
十二日	1.0000	359
2018-10-17	1.0000	358
九日	0.9916	355
侏罗纪	0.9385	336
发育期	0.9832	352
06:00	1.0000	357
1926年	1.0000	356
2019-05-31	1.0000	356
2018-11-06	1.0000	355
2019-05-23	1.0000	355
八点半	1.0000	355
2018-11-08	1.0000	354
今时	1.0000	354
便后	1.0000	354
11:15	1.0000	353
2018-10-28	1.0000	352
清早	1.0000	352
年尾	0.9886	347
1917年	1.0000	350
2018-07-06	1.0000	350
枯水期	1.0000	349
02:00	1.0000	348
北魏	1.0000	348
9年	1.0000	347
立春	0.9971	345
2019年5月	1.0000	345
危险期	0.9826	339
洪武	1.0000	345
1912年	1.0000	343
谷雨	1.0000	343
0月	1.0000	342
00分00秒	1.0000	341
晚秋	1.0000	341
2018-10-20	1.0000	340
正月十五	1.0000	339
2019-07-05	1.0000	337
2018-09-18	1.0000	336
招聘号	1.0000	336
2019-09-09	1.0000	335
2500点	1.0000	333
青年节	1.0000	333
现当代	1.0000	332
秦时	1.0000	332
11点30分	1.0000	331
7点20分	1.0000	330
2019-09-06	1.0000	329
初四	1.0000	324
1922年	1.0000	323
2018-12-08	1.0000	323
壮年	0.9567	309
暮年	0.9474	306
1900年	1.0000	322
15:02	1.0000	321
80分	1.0000	320
10:08	1.0000	319
10:45	1.0000	319
明晚	1.0000	319
2018-10-27	1.0000	318
下辈子	1.0000	318
2018年9月	1.0000	317
2019-05-15	1.0000	317
大清早	1.0000	316
10:40	1.0000	314
2019/11/5	1.0000	314
2018-10-22	1.0000	313
2019-05-29	1.0000	313
06年	1.0000	312
2018-04-26	1.0000	312
2019-05-17	1.0000	312
09分	1.0000	311
2019-06-04	1.0000	311
2019.10.29	1.0000	311
2019-08-21	1.0000	310
二〇一五年	1.0000	310
2019-05-30	1.0000	309
新号	0.9159	283
00时	1.0000	308
2019-11-11	1.0000	308
2019-08-26	1.0000	307
4:00	1.0000	307
2019-05-24	1.0000	306
2019-08-08	1.0000	306
2018-11-30	1.0000	304
2019-08-22	1.0000	304
2019/11/4	1.0000	304
须臾	1.0000	304
2019-05-22	1.0000	303
七八月份	1.0000	303
二十八日	1.0000	303
2018半年	1.0000	301
初八	1.0000	301
满清	1.0000	301
1915年	1.0000	300
22时55分	1.0000	299
2018-10-10	1.0000	298
2019-08-13	1.0000	297
24点	1.0000	297
6：00	1.0000	297
医疗期	0.9966	296
2019-08-20	1.0000	296
三时	1.0000	296
东周	1.0000	296
八日	1.0000	296
夏至	1.0000	296
古时候	1.0000	295
微信同号	0.9932	293
2019-08-05	1.0000	294
2019-08-15	1.0000	294
02分	1.0000	293
2019-05-13	1.0000	293
2019-06-03	1.0000	293
2019-06-05	1.0000	293
14:54	1.0000	291
28年	1.0000	291
10:05	1.0000	289
2019-05-21	1.0000	289
两三点	0.9965	288
惊蛰	1.0000	288
09：00	1.0000	287
2018-10-24	1.0000	287
2019-08-19	1.0000	287
2019年11月	1.0000	287
建军节	1.0000	287
拂晓	1.0000	286
11月1日	1.0000	285
120周年	1.0000	284
22年	1.0000	284
300点	1.0000	284
03分	1.0000	283
96年	1.0000	283
十七日	1.0000	283
夏末	1.0000	283
